"basin_id","PFAF_ID","region_name","upstream_area_km2","basin_area_km2","wetland_hex_count","wetland_area_hectares","total_carbon","protected_fraction","avg_ncp_score","norm_wetland_area","norm_carbon","protection_gap","composite_score","country","country_code"
4060900650,452473,"Uttar Pradesh",305475.2,6694.1,8615,635207.73,255,0,0.165,0.204214670086406,1.58003637057838e-05,1,0.342,"India","IN"
4060729700,456460,"Punjab",17156.5,17156.5,3373,248700.6,63571,0.019,0.305,0.079955435963116,0.00393899969074661,0.981,0.342,"India","IN"
4060956230,452530,"Assam",521928.7,29108.4,339,24995.41,14591,0.003,0.36,0.00803584271057983,0.000904090615023891,0.997,0.341,"India","IN"
4060028680,453790,"Tamil Nadu",9830,9830,8640,637051.04,110413,0.002,0.151,0.204807280858818,0.00684143356018318,0.998,0.34,"India","IN"
4060979850,454067,"Chhattisgarh",18364.7,9247.9,327,24110.61,58702,0.003,0.346,0.00775138593910375,0.00363730568728205,0.997,0.339,"India","IN"
4060971400,454084,"Madhya Pradesh",5699.4,5699.4,2799,206377.99,24678,0,0.289,0.0663490243434941,0.00152910343345621,1,0.339,"India","IN"
4061063700,453461,"Maharashtra",108513,1621.5,433,31926.28,79804,0.002,0.339,0.0102640670592693,0.00494483225559362,0.998,0.338,"India","IN"
4060908910,452454,"Uttar Pradesh",8115.6,8115.4,3302,243465.57,88805,0,0.27,0.0782724118532828,0.00550255411330249,1,0.338,"India","IN"
4060027780,453410,"Andhra Pradesh",310380.1,5961.9,1909,140755.84,201085,0.001,0.297,0.0452519798969307,0.0124596711206963,0.999,0.338,"India","IN"
4060961650,453149,"Jharkhand",4636.8,4636.8,4988,367779.01,308206,0,0.215,0.118238279612648,0.0190971250835483,1,0.338,"India","IN"
4060028210,453750,"Tamil Nadu",17401.7,17401.7,7419,547023.34,15235,0.002,0.173,0.17586402940604,0.000943994278657321,0.998,0.337,"India","IN"
4061053980,453444,"Chhattisgarh",6624.8,6624.8,4129,304442.57,603731,0,0.213,0.0978760743242335,0.0374085073743396,1,0.337,"India","IN"
4060911450,452471,"Madhya Pradesh",346499.2,12360.9,1973,145474.74,160748,0.001,0.287,0.046769071961712,0.00996030143128369,0.999,0.336,"India","IN"
4060628370,456805,"Ladakh",46282.1,2278,641,47262.7,26608,0.002,0.328,0.0151946146623449,0.00164869049993528,0.998,0.336,"India","IN"
4061092490,453620,"Telangana",11328,11327.8,9184,677161.67,8901,0,0.123,0.217702556979604,0.000551525636647773,1,0.335,"India","IN"
4061065170,453441,"Maharashtra",40768.7,4040.1,503,37087.58,183365,0.002,0.318,0.0119233875097886,0.0113617007486708,0.998,0.335,"India","IN"
4060954060,455823,"Rajasthan",81880.3,26901.5,3642,268534.71,82048,0,0.25,0.0863319582231765,0.00508387545620452,1,0.335,"India","IN"
4061056570,453443,"Maharashtra",33331.2,382.1,68,5013.83,20256,0.015,0.346,0.00161190991696421,0.00125510653813474,0.985,0.333,"India","IN"
4060785020,455890,"Haryana",20049.8,20049.2,5803,427871.21,195026,0,0.177,0.137557485312122,0.0120842420866047,1,0.332,"India","IN"
4060989860,454068,"Madhya Pradesh",4214.2,4214.2,2987,220239.75,134372,0,0.247,0.0708054794707278,0.00832598616421014,1,0.332,"India","IN"
4060031620,454070,"Gujarat",6081,6081,8304,612276.84,158868,0.001,0.117,0.196842555556034,0.00984381247533517,0.999,0.331,"India","IN"
4061013550,453291,"Chhattisgarh",31108.6,2992.8,3841,283207.53,31342,0,0.232,0.091049163247645,0.00194201960496736,1,0.331,"India","IN"
4061057040,453447,"Chhattisgarh",12287.3,651.2,469,34580.66,32642,0.002,0.313,0.0111174309438429,0.00202257047876155,0.998,0.331,"India","IN"
4061012790,453296,"Chhattisgarh",2489.5,2489.1,2566,189198.26,82424,0,0.259,0.0608258659680072,0.00510717324739423,1,0.331,"India","IN"
4060905060,452436,"Uttar Pradesh",42541.3,42541.3,1882,138765.05,49440,0.001,0.272,0.0446119553760369,0.00306341169260374,0.999,0.33,"India","IN"
4060911800,452421,"Bihar",88185,8677.3,10713,789899.06,1590,0,0.066,0.253946808769885,9.85199148713581e-05,1,0.33,"India","IN"
4060901970,452422,"Bihar",9894.8,9894.8,6427,473880.45,209,0,0.169,0.152349121691494,1.29501020176817e-05,1,0.33,"India","IN"
4060901010,452424,"Bihar",6457.2,6457.1,5384,396977.18,0,0,0.194,0.127625279128029,0,1,0.33,"India","IN"
4061057570,453449,"Odisha",8096,8096,6258,461419.61,130431,0,0.164,0.148343052165861,0.00808179309219252,1,0.33,"India","IN"
4061103970,453644,"Karnataka",23552.9,23552.4,8522,628350.58,49291,0,0.115,0.202010146182103,0.00305417932322271,1,0.33,"India","IN"
4061057510,453448,"Chhattisgarh",3540.4,3540.2,2998,221050.81,168541,0,0.239,0.0710662293679626,0.0104431729385746,1,0.33,"India","IN"
4060960310,454087,"Rajasthan",7322,1077.2,787,58027.68,31050,0.001,0.295,0.0186554775192669,0.00192392663946897,0.999,0.329,"India","IN"
4061001220,453187,"Odisha",12418.5,4962.9,1262,93050.74,136774,0.001,0.278,0.0299151368488478,0.00847481939409757,0.999,0.329,"India","IN"
4061116520,453746,"Andhra Pradesh",8405.5,8405.5,4936,363944.9,106159,0,0.188,0.117005641104415,0.00657784631624434,1,0.328,"India","IN"
4060883720,452592,"Assam",1265.5,1265.5,1617,119225.87,39857,0.001,0.274,0.0383302509681593,0.00246962782831932,0.999,0.328,"India","IN"
4060861820,452492,"Rajasthan",25320.9,25320.9,11310,833917.51,49341,0.005,0.046,0.268098420628363,0.00305727743375326,0.995,0.328,"India","IN"
4060028760,453801,"Tamil Nadu",78369.8,10234.3,8797,648627.09,81257,0,0.098,0.208528896827902,0.00503486334761129,1,0.328,"India","IN"
4060028670,453780,"Tamil Nadu",13816.3,13816.3,5922,436645.4,136700,0,0.158,0.14037832364815,0.00847023419051236,1,0.327,"India","IN"
4060903560,452452,"Uttar Pradesh",9445.5,9445.5,12906,951595,818,0,0.001,0.305930878676294,5.06850882797301e-05,1,0.327,"India","IN"
4060027490,453309,"Andhra Pradesh",16579.8,16579.8,4439,327299.72,117272,0,0.19,0.105224481980364,0.00726643236276346,1,0.326,"India","IN"
4061046020,453467,"Telangana",23946.8,6010.8,1649,121585.32,26922,0.001,0.261,0.0390887970005499,0.00166814663406711,0.999,0.325,"India","IN"
4061081260,453420,"Andhra Pradesh",21506.4,21506.4,557,41069.15,30436,0.002,0.282,0.013203433336649,0.00188588184215387,0.998,0.324,"India","IN"
4060025270,451007,"Tripura",3649.2,3649.2,1244,91723.55,387000,0.001,0.242,0.029488454906561,0.0239793755064249,0.999,0.324,"India","IN"
4061001220,453187,"Jharkhand",12418.5,4962.9,2749,202691.36,588287,0,0.196,0.0651637995837441,0.0364515629936646,1,0.324,"India","IN"
4060856670,452462,"Uttar Pradesh",7038.4,7038.4,7465,550415.05,239156,0.001,0.107,0.176954439528535,0.0148186344408645,0.999,0.324,"India","IN"
4060878420,452478,"Uttar Pradesh",27780.1,27780.1,2270,167373.36,21362,0,0.242,0.0538093191870529,0.00132363674307041,1,0.324,"India","IN"
4061026790,453184,"Odisha",2486,2486,2070,152626.81,301844,0,0.226,0.0490684105032705,0.0187029214996416,1,0.323,"India","IN"
4060623270,456902,"Ladakh",10494.7,10494.7,2279,168036.96,349260,0,0.212,0.05402266176566,0.0216409216779689,1,0.322,"India","IN"
4060961540,453148,"Jharkhand",1984.4,1984.3,2190,161474.74,160070,0,0.222,0.0519129557135399,0.00991829105248949,1,0.321,"India","IN"
4060027480,453308,"Andhra Pradesh",9208.8,9208.8,4336,319705.25,136954,0,0.169,0.102782915053068,0.00848597259200753,1,0.32,"India","IN"
4060919920,455851,"Rajasthan",178044.7,17200.8,1618,119299.61,52701,0.001,0.241,0.0383539578424005,0.00326547046140594,0.999,0.32,"India","IN"
4060628270,456804,"Ladakh",4449.1,4449.1,988,72847.97,55765,0.001,0.254,0.0234200930772905,0.00345532267471779,0.999,0.32,"India","IN"
4060027110,453301,"Odisha",3400.7,3400.7,4133,304737.5,14038,0.009,0.192,0.0979708921764164,0.000869825512556053,0.991,0.32,"India","IN"
4061013760,453270,"Chhattisgarh",48813.2,4451.7,4136,304958.69,220101,0,0.165,0.0980420031543581,0.0136379445176735,1,0.319,"India","IN"
4061063810,453481,"Telangana",30994.7,1029.2,972,71668.24,9879,0.001,0.253,0.0230408184536315,0.000612124678625249,0.999,0.319,"India","IN"
4060994510,453142,"West Bengal",6795.4,6795.4,7826,577032.58,32269,0,0.09,0.185511782033584,0.00199945857420368,1,0.319,"India","IN"
4061061360,453476,"Telangana",1659.7,1659.4,1791,132055.37,14997,0.001,0.233,0.0424548420052891,0.000929247272531923,0.999,0.319,"India","IN"
4060903960,452486,"Rajasthan",5694.1,5693.9,4408,325014.01,20081,0,0.167,0.104489642822215,0.00124426315127782,1,0.318,"India","IN"
4060965550,454089,"Madhya Pradesh",4756.3,4756.1,4932,363649.97,27156,0,0.152,0.116910823252232,0.00168264579135006,1,0.318,"India","IN"
4060053490,456400,"Ladakh",2331.6,2331.6,1122,82728.16,52883,0.001,0.242,0.0265965023776638,0.00327674758373713,0.999,0.318,"India","IN"
4060059530,455802,"Rajasthan",1102,1102,259,19096.78,6537,0.004,0.264,0.00613947602213953,0.000405046970763565,0.996,0.317,"India","IN"
4060027950,453710,"Andhra Pradesh",5979.6,5979.6,7327,540239.93,197983,0,0.083,0.173683212375979,0.0122674643433812,1,0.317,"India","IN"
4060031830,455300,NA,23549.7,23549.7,64,4718.9,13718,0.016,0.281,0.0015170920647813,0.00084999760516056,0.984,0.317,"India","IN"
4060993110,453144,"West Bengal",8119.5,8119.4,10175,750230.83,17671,0,0.027,0.241193761034836,0.00109493422370551,1,0.317,"India","IN"
4060975160,452201,"Tripura",85401.1,3764.3,63,4645.16,20632,0.016,0.282,0.00149338519054006,0.00127840432932444,0.984,0.317,"India","IN"
4061081310,453430,"Chhattisgarh",282910.8,15565.4,384,28313.38,127867,0.003,0.249,0.00910254595883311,0.00792292198418613,0.997,0.316,"India","IN"
4060027310,453305,NA,3747,3747,17,1253.46,8,0.059,0.323,0.00040297828297289,4.95697684887336e-07,0.941,0.316,"India","IN"
4061139400,453806,"Karnataka",8721.1,8720.7,5656,417032.49,18372,0,0.126,0.134072915580959,0.00113836973334377,1,0.315,"India","IN"
4061148790,453803,"Tamil Nadu",59079.9,7674.9,2714,200110.71,12055,0.001,0.19,0.0643341393584844,0.000746954448914605,0.999,0.314,"India","IN"
4060963930,453146,"Jharkhand",7064.1,7064.1,8549,630341.36,90235,0,0.046,0.20265016748807,0.0055911600744761,1,0.314,"India","IN"
4060026670,453150,"West Bengal",6219,6219,7513,553954.22,23780,0,0.075,0.178092256969657,0.00147346136832761,1,0.314,"India","IN"
4060026820,453160,"West Bengal",19433.9,19433.9,3869,285272.05,37160,0,0.162,0.0917128914278527,0.00230251574630168,1,0.314,"India","IN"
4060912840,452419,"Bihar",910190.9,839.6,1093,80589.91,712,0.001,0.229,0.0259090705381422,4.41170939549729e-05,0.999,0.313,"India","IN"
4061025600,454044,"Gujarat",10195.5,10195.5,11,811.06,357,0.091,0.337,0.000260749897234847,2.21205091880974e-05,0.909,0.312,"India","IN"
4061057120,453463,"Maharashtra",102425.8,2814.4,967,71299.58,214630,0.001,0.212,0.0229222969421347,0.0132989492634211,0.999,0.312,"India","IN"
4060861820,452492,"Haryana",25320.9,25320.9,2436,179613,6667,0,0.189,0.0577442745198168,0.000413102058142984,1,0.312,"India","IN"
4061057570,453449,"Chhattisgarh",8096,8096,1524,112368.73,42996,0.001,0.209,0.0361257302787837,0.00266412720742699,0.999,0.312,"India","IN"
4061051540,453465,"Maharashtra",48036.6,3579.4,2174,160295.02,53278,0,0.195,0.0515336843048083,0.00330122265692844,1,0.312,"India","IN"
4060914420,452435,"Jharkhand",781780.8,13051.4,1313,96811.11,78256,0.001,0.208,0.0311240684828391,0.00484891475356792,0.999,0.311,"India","IN"
4061083890,453680,"Maharashtra",12404.2,12404.2,9051,667355.21,11739,0,0.028,0.214549851338545,0.000727374390361555,1,0.311,"India","IN"
4060979760,454066,"Madhya Pradesh",4614.9,4614.8,5427,400147.69,114850,0,0.11,0.128644575057655,0.00711635988866382,1,0.311,"India","IN"
4060901960,452451,"Uttar Pradesh",522571.8,2667,812,59871,895,0.001,0.226,0.0192480915066056,5.54561784967707e-05,0.999,0.311,"India","IN"
4060031610,454061,"Maharashtra",96044.2,33757.4,939,69235.06,26307,0.001,0.223,0.022258568761927,0.00163003987454139,0.999,0.311,"India","IN"
4061063690,453471,"Telangana",116578.2,793.2,762,56184.36,30338,0.001,0.227,0.0180628635319282,0.001879809545514,0.999,0.311,"India","IN"
4061059910,453475,"Telangana",94946.2,2154.5,2131,157124.51,48513,0,0.186,0.0505143883751828,0.00300597272336742,1,0.31,"India","IN"
4061046020,453467,"Maharashtra",23946.8,6010.8,5234,385917.26,67790,0,0.113,0.124069595203997,0.00420041825731407,1,0.31,"India","IN"
4061001260,453186,"Jharkhand",6924.6,6924.1,4019,296331.96,168098,0,0.135,0.0952685721369577,0.0104157236792739,1,0.31,"India","IN"
4061056630,453495,"Maharashtra",26427.1,7460.9,6604,486931.15,2777,0,0.079,0.156544826921493,0.000172069058866517,1,0.309,"India","IN"
4060029870,454033,NA,31433.4,31433.4,59,4350.23,871,0.017,0.251,0.00139856733835715,5.39690854421087e-05,0.983,0.309,"India","IN"
4061113080,453648,"Karnataka",5229.7,5229.7,4629,341308.95,168187,0,0.116,0.109728347641153,0.0104212383160183,1,0.309,"India","IN"
4061074710,453489,"Maharashtra",6871,6871,8149,600848.26,1519,0,0.039,0.193168350120505,9.4120597917983e-05,1,0.308,"India","IN"
4061061290,453477,"Maharashtra",91131.6,1534.2,200,14746.55,13420,0.005,0.232,0.00474090868378238,0.000831532866398507,0.995,0.308,"India","IN"
4060901850,452441,"Uttar Pradesh",131948.1,9411.6,7726,569659.3,5691,0,0.049,0.183141326084229,0.000352626940586729,1,0.308,"India","IN"
4061056950,453446,"Chhattisgarh",3259.6,3259.6,2751,202838.82,88460,0,0.157,0.0652112069023719,0.00548117715064172,1,0.307,"India","IN"
4060888130,452477,"Uttar Pradesh",247678,4132.2,5694,419834.33,21574,0,0.091,0.13497368678416,0.00133677273171992,1,0.307,"India","IN"
4061103070,453642,"Andhra Pradesh",3528,3527.9,1510,111336.47,16750,0.001,0.194,0.0357938661886798,0.00103786702773286,0.999,0.307,"India","IN"
4061024050,454042,"Maharashtra",2964.4,2964.3,1612,118857.21,1459,0.001,0.19,0.0382117294566625,9.0402865281328e-05,0.999,0.307,"India","IN"
4061065250,453450,"Maharashtra",226574.5,1483.3,282,20792.64,10197,0.004,0.221,0.00668468269085046,0.000631828661599521,0.996,0.306,"India","IN"
4061065250,453450,"Telangana",226574.5,1483.3,785,57880.22,112624,0.001,0.2,0.0186080702006391,0.00697843200784392,0.999,0.306,"India","IN"
4060639900,456807,"Ladakh",29736.1,11721.5,1482,109271.95,64401,0.001,0.183,0.0351301380084721,0.00399042832555367,0.999,0.305,"India","IN"
4060029530,454010,NA,15114.4,15114.4,22,1622.12,3491,0.045,0.263,0.000521499794469695,0.000216310077242711,0.955,0.305,"India","IN"
4061056640,453442,"Chhattisgarh",3397.5,3397.5,295,21751.16,52104,0.003,0.212,0.0069928399067131,0.00322847902167122,0.997,0.305,"India","IN"
4060921230,452416,"Bihar",13486.6,13486.5,7079,521954.21,6230,0,0.047,0.167804486251074,0.000386024572106013,1,0.304,"India","IN"
4060888020,452476,"Uttar Pradesh",6560.7,6560.7,8716,642654.73,147,0.001,0.009,0.206608826480148,9.1084449598048e-06,0.999,0.304,"India","IN"
4061017890,453240,"Chhattisgarh",12700.8,12700.8,4822,355539.37,199446,0,0.087,0.114303324279884,0.012358115057505,1,0.303,"India","IN"
4060952440,455830,"Gujarat",205391.9,14670.6,477,35170.53,230055,0.002,0.188,0.011307069863136,0.0142547163620945,0.998,0.303,"India","IN"
4060031520,454041,"Madhya Pradesh",64336.3,12518.2,514,37898.64,23302,0.002,0.196,0.0121841374070235,0.00144384343165559,0.998,0.302,"India","IN"
4060785020,455890,"Punjab",20049.8,20049.2,6965,513548.67,30069,0,0.042,0.165102166211615,0.00186314171085966,1,0.302,"India","IN"
4060980270,454082,"Madhya Pradesh",2732.1,2731.9,31,2285.72,1194,0.032,0.24,0.000734842373076758,7.39828794694349e-05,0.968,0.302,"India","IN"
4061045960,453469,"Telangana",13323.4,13323.4,32,2359.45,2949,0.031,0.238,0.00075854603239065,0.000182726559091594,0.969,0.302,"India","IN"
4061001610,454062,"Madhya Pradesh",5172.5,5172,3985,293825.05,56717,0,0.11,0.0944626187859393,0.00351431069921938,1,0.302,"India","IN"
4061026390,454047,"Madhya Pradesh",30612.7,1364.5,349,25732.73,29028,0.003,0.201,0.00827288573357344,0.0017986390496137,0.997,0.302,"India","IN"
4060640120,456905,"Ladakh",38834.4,13955.5,3138,231373.4,218577,0,0.121,0.074384867054074,0.0135435141087024,1,0.302,"India","IN"
4061063670,453491,"Maharashtra",55543.4,4544.4,6145,453087.81,18143,0,0.062,0.145664439000644,0.00112418038711387,1,0.302,"India","IN"
4061056640,453442,"Maharashtra",3397.5,3397.5,1384,102046.14,575649,0.001,0.135,0.0328070925926724,0.0356684845759638,0.999,0.301,"India","IN"
4060876840,452481,"Uttar Pradesh",136196.2,10027.6,922,67981.6,29377,0.001,0.183,0.0218555904789541,0.00182026386111691,0.999,0.301,"India","IN"
4060807120,452498,"Haryana",18330.9,18330.7,8171,602470.38,2787,0.001,0.009,0.193689849914975,0.000172688680972626,0.999,0.3,"India","IN"
4061114660,453748,"Andhra Pradesh",6484.5,6484.5,2133,157271.98,15259,0,0.147,0.0505617989087379,0.000945481371711983,1,0.3,"India","IN"
4061080660,453693,"Maharashtra",25143,2830.4,1263,93124.48,1407,0.001,0.171,0.029938843723089,8.71808303295603e-05,0.999,0.3,"India","IN"
4060902870,452439,"Bihar",655839.5,1320.7,1758,129622.19,821,0.001,0.158,0.0416725923135845,5.08709749115629e-05,0.999,0.3,"India","IN"
4060940040,452412,"West Bengal",11644.8,11644.8,8116,598415.08,1278,0,0.007,0.192386100428801,7.9187705160752e-05,1,0.3,"India","IN"
4061001260,453186,"Odisha",6924.6,6924.1,1445,106543.84,96456,0.001,0.16,0.0342530704645846,0.00597662698668661,0.999,0.3,"India","IN"
4060746720,456426,"Punjab",38335.6,38334.9,4658,343447.2,18958,0.001,0.088,0.110415779480675,0.00117467958876177,0.999,0.3,"India","IN"
4061051090,453496,"Maharashtra",2642.7,2642.7,1954,144073.81,11875,0.001,0.148,0.046318683145184,0.00073580125100464,0.999,0.299,"India","IN"
4060964080,453147,"Jharkhand",11346.5,4724.8,4264,314396.49,38532,0,0.091,0.101076187283921,0.00238752789925986,1,0.299,"India","IN"
4060792940,455885,"Rajasthan",24976.6,3494,840,61935.52,1115,0.001,0.176,0.0199118196868133,6.90878648311725e-05,0.999,0.299,"India","IN"
4061045910,453468,"Maharashtra",4613.7,4613.4,6270,462304.4,27794,0,0.047,0.14862750572241,0.00172217768171983,1,0.299,"India","IN"
4060960150,454086,"Madhya Pradesh",8587.7,8587.6,36,2654.38,1659,0.028,0.221,0.000853363884573563,0.000102795307403511,0.972,0.298,"India","IN"
4061114520,453749,"Andhra Pradesh",13210,13209.8,3451,254451.75,14317,0,0.108,0.0818043889030739,0.000887112969316499,1,0.298,"India","IN"
4060899470,455827,"Rajasthan",24684.8,8024.3,1793,132202.84,11452,0.001,0.151,0.0425022525388442,0.000709591235916222,0.999,0.298,"India","IN"
4061101500,453650,"Telangana",135485.3,9181.9,7044,519373.56,9995,0,0.026,0.166974826025814,0.000619312295056116,1,0.298,"India","IN"
4060876680,452491,"Uttar Pradesh",79530.1,1353.2,1841,135742.01,26584,0.001,0.148,0.0436400699799665,0.00164720340688062,0.999,0.298,"India","IN"
4060028560,453770,"Tamil Nadu",4844.5,4844.5,5529,407668.43,14533,0,0.057,0.131062438325638,0.000900496806808457,1,0.297,"India","IN"
4060971400,454084,"Gujarat",5699.4,5699.4,1750,129032.33,10010,0.001,0.145,0.0414829566092187,0.00062024172821528,0.999,0.297,"India","IN"
4060029870,454033,"Puducherry",31433.4,31433.4,12,884.79,6892,0.083,0.272,0.000284453556548739,0.00042704355553044,0.917,0.297,"India","IN"
4061053980,453444,"Maharashtra",6624.8,6624.8,222,16368.67,94508,0.005,0.181,0.00526240847825208,0.00585592460041655,0.995,0.297,"India","IN"
4060965550,454089,"Rajasthan",4756.3,4756.1,850,62672.85,12471,0.001,0.163,0.0201488659247343,0.000772730728528746,0.999,0.296,"India","IN"
4060900980,452472,"Uttar Pradesh",28665.1,28665.1,5251,387170.72,2355,0,0.06,0.12447257348697,0.00014592100598871,1,0.296,"India","IN"
4060929710,452415,"West Bengal",927193.7,670.9,319,23520.75,501,0.003,0.179,0.00756175023473792,3.10430675160694e-05,0.997,0.296,"India","IN"
4060993020,453145,"West Bengal",22710.3,4300.6,5425,400000.22,7028,0,0.05,0.1285971645241,0.000435470416173525,1,0.295,"India","IN"
4061051200,453497,"Maharashtra",16323.6,300.9,209,15410.15,26,0.005,0.179,0.00495425126238945,1.61101747588384e-06,0.995,0.295,"India","IN"
4060901850,452441,"Bihar",131948.1,9411.6,5025,370507.12,2067,0,0.059,0.119115347156535,0.000128075889332766,1,0.295,"India","IN"
4060031730,454081,"Gujarat",34075.2,4038.9,4761,351041.67,5854,0,0.065,0.112857346407971,0.000362726780916308,1,0.295,"India","IN"
4061097120,453667,"Karnataka",24473.3,19068.4,3249,239557.74,14002,0,0.101,0.0770160729006637,0.00086759487297406,1,0.295,"India","IN"
4060908790,452455,"Uttar Pradesh",500845.8,4173.9,5648,416442.63,920,0,0.047,0.133883279876593,5.70052337620437e-05,1,0.295,"India","IN"
4060897660,455852,"Rajasthan",9947,9946.8,1836,135373.35,71346,0.001,0.135,0.0435215484684697,0.00442075587824649,0.999,0.295,"India","IN"
4060965560,454088,"Rajasthan",1488.7,1488.4,1534,113106.05,23195,0.001,0.142,0.0363627733017773,0.00143721347512022,0.999,0.295,"India","IN"
4061059140,453493,"Maharashtra",35119.2,4661.9,6331,466802.1,438,0,0.024,0.150073483594322,2.71394482475817e-05,1,0.294,"India","IN"
4060992780,453189,"Jharkhand",4916.4,4916.4,5768,425290.56,58831,0,0.03,0.136727825086863,0.00364529881245086,1,0.293,"India","IN"
4060896170,452483,"Rajasthan",78640.6,1974.9,122,8995.4,1967,0.008,0.178,0.00289195574382456,0.000121879668271674,0.992,0.293,"India","IN"
4061103020,453643,"Karnataka",67318.1,9829.7,3616,266617.66,34790,0,0.083,0.0857156405765239,0.0021556653071538,1,0.293,"India","IN"
4060971120,454085,"Rajasthan",19141.9,3231.9,2922,215447.12,24116,0,0.097,0.0692646837466326,0.00149428067109288,1,0.292,"India","IN"
4061076050,453695,"Maharashtra",15410.2,4070.9,2487,183373.37,6134,0,0.11,0.0589532061538082,0.000380076199887365,1,0.292,"India","IN"
4060031530,454050,"Gujarat",2498.5,2498.5,3564,262783.56,91428,0,0.072,0.0844830052832187,0.00566508099173492,1,0.291,"India","IN"
4060026660,453141,"West Bengal",37787.1,141.7,178,13124.43,0,0.006,0.166,0.00421940888931269,0,0.994,0.291,"India","IN"
4060026820,453160,"Odisha",19433.9,19433.9,3299,243244.37,84434,0,0.074,0.0782012976604138,0.00523171729072217,1,0.289,"India","IN"
4061103960,453645,"Karnataka",33935.3,5628.5,3422,252313.5,27145,0,0.069,0.0811169570635522,0.00168196420703334,1,0.288,"India","IN"
4060870190,452598,"Manipur",12780.1,12779.5,30,2211.98,11521,0.033,0.182,0.000711135498835521,0.000713866628448375,0.967,0.288,"India","IN"
4060027460,453306,"Andhra Pradesh",10714.5,10714.5,1754,129327.26,37998,0.001,0.111,0.0415777744614016,0.00235444007879363,0.999,0.288,"India","IN"
4060027780,453410,"Puducherry",310380.1,5961.9,9,663.59,0,0.111,0.263,0.000213339363679718,0,0.889,0.288,"India","IN"
4060980000,454083,"Gujarat",27304.7,2464,1712,126230.48,9310,0.001,0.109,0.04058218219109,0.000576868180787638,0.999,0.287,"India","IN"
4060026620,453130,"West Bengal",979.7,979.7,1222,90101.43,73,0.001,0.119,0.0289669551120913,4.52324137459694e-06,0.999,0.287,"India","IN"
4061060950,453479,"Telangana",88062.3,1524.3,1803,132940.17,10655,0.001,0.101,0.0427392987767652,0.000660207354059321,0.999,0.286,"India","IN"
4060026830,453170,"West Bengal",10384.2,10384.2,333,24553.01,3920,0.003,0.137,0.00789361432484179,0.000242891865594795,0.997,0.286,"India","IN"
4060793440,455889,"Haryana",5375.9,5375.9,5796,427355.08,223,0,0.001,0.13739155326707,1.38175729662345e-05,1,0.285,"India","IN"
4061096370,453670,"Maharashtra",70662.7,24695.8,4401,324497.88,4504,0,0.036,0.104323710777163,0.00027907779659157,1,0.285,"India","IN"
4060054740,455809,"Rajasthan",4189.3,4189.3,887,65400.96,279,0.001,0.118,0.0210259334686218,1.72874567604459e-05,0.999,0.285,"India","IN"
4060855100,452494,"Uttar Pradesh",4211.9,4211.4,5031,370949.51,94,0,0.016,0.119257572327346,5.8244477974262e-06,1,0.284,"India","IN"
4060855310,452495,"Uttar Pradesh",47636.5,4153.6,3335,245898.75,1563,0.001,0.056,0.0790546615449873,9.68469351848633e-05,0.999,0.284,"India","IN"
4060027780,453410,"Telangana",310380.1,5961.9,156,11502.31,16801,0.006,0.139,0.00369790909484299,0.00104102710047402,0.994,0.284,"India","IN"
4060922650,455824,"Rajasthan",8145.3,8145.3,2584,190525.45,11422,0,0.069,0.061252547910294,0.000707732369597894,1,0.283,"India","IN"
4060898630,452485,"Rajasthan",61306.9,1361.7,860,63410.17,15399,0.001,0.107,0.0203859089477279,0.000954156081197511,0.999,0.282,"India","IN"
4061056740,453494,"Maharashtra",4029.7,4029.7,3986,293898.78,831,0,0.031,0.0944863224452532,5.14905970176721e-05,1,0.281,"India","IN"
4060051380,455806,"Rajasthan",6557.1,6556.4,1037,76460.87,17015,0.001,0.101,0.0245816141777267,0.00105428701354475,0.999,0.281,"India","IN"
4061109830,453647,"Karnataka",25255.5,5219.1,2016,148645.24,18233,0,0.075,0.0477883646764102,0.00112975698606885,1,0.281,"India","IN"
4061096370,453670,"Telangana",70662.7,24695.8,3028,223262.8,16258,0,0.051,0.0717773680817255,0.00100738162011229,1,0.281,"India","IN"
4061103970,453644,"Andhra Pradesh",23552.9,23552.4,1889,139281.18,19736,0.001,0.077,0.0447778874210888,0.00122288618861706,0.999,0.281,"India","IN"
4060964080,453147,"West Bengal",11346.5,4724.8,1496,110304.21,397,0.001,0.087,0.035462002098576,2.45989976125341e-05,0.999,0.28,"India","IN"
4061061290,453477,"Telangana",91131.6,1534.2,1582,116645.23,13345,0.001,0.084,0.037500593957827,0.000826885700602688,0.999,0.28,"India","IN"
4060903720,452453,"Uttar Pradesh",510458.9,1498.2,287,21161.3,1616,0.003,0.116,0.00680320420234727,0.000100130932347242,0.997,0.28,"India","IN"
4061098040,453663,"Karnataka",47842.6,1883,915,67465.48,5826,0.001,0.094,0.0216896616488295,0.000360991839019203,0.999,0.279,"India","IN"
4061016930,453299,"Maharashtra",12670,12670,305,22488.49,22102,0.003,0.112,0.00722988614463405,0.00136948877892249,0.997,0.279,"India","IN"
4060988000,454064,"Madhya Pradesh",6539.9,6539.9,1267,93419.41,122511,0.001,0.074,0.030033661575272,0.00759105238415406,0.999,0.278,"India","IN"
4060029310,453905,"Tamil Nadu",989.7,989.7,1142,84202.81,1754,0.001,0.085,0.0270705916385784,0.000108681717411548,0.999,0.278,"India","IN"
