"basin_id","PFAF_ID","region_name","upstream_area_km2","basin_area_km2","wetland_hex_count","wetland_area_hectares","total_carbon","protected_fraction","avg_ncp_score","norm_wetland_area","norm_carbon","protection_gap","composite_score","country","country_code"
6060752420,642787,"São Paulo",19664.9,3456.7,1292,95262.73,224394,0.156,0.39,0.0193964878984034,0.00106681424214556,0.844,0.314,"Brazil","BR"
6060013420,635601,"Minas Gerais",82937.2,11382.7,102,7520.74,14462,0.01,0.264,0.00153130130111785,6.8755258919174e-05,0.99,0.314,"Brazil","BR"
6060372330,632500,"Piauí",152536.1,14762.2,1939,142967.82,628747,0.079,0.304,0.0291097430284762,0.00298918979253588,0.921,0.314,"Brazil","BR"
6060509200,624453,"Tocantins",167851,2361.4,761,56110.63,495136,0.001,0.242,0.0114247109626901,0.00235397620524161,0.999,0.314,"Brazil","BR"
6060012700,635307,"Bahia",435.3,435.3,410,30230.43,584080,0.268,0.515,0.00615523163842282,0.00277683388393799,0.732,0.314,"Brazil","BR"
6060280400,622811,"Amazonas",714735.3,3485.2,3626,267354.99,5887622,0.67,0.842,0.0544362714370327,0.0279909400517373,0.33,0.314,"Brazil","BR"
6060212400,622878,"Amazonas",14202.3,14202.3,16756,1235466.12,46039163,1,0.784,0.251553820108529,0.218879447689604,0,0.314,"Brazil","BR"
6060486940,624605,"Tocantins",39815.2,404.2,421,31041.49,909183,0.513,0.757,0.00632037193489426,0.00432243898284548,0.487,0.314,"Brazil","BR"
6060527680,624910,"Mato Grosso",134697.6,2936.4,2179,160663.68,2416449,0.844,1.053,0.0327128051530011,0.0114882849301604,0.156,0.313,"Brazil","BR"
6060010980,633072,"Rio Grande do Norte",4183.9,4183.4,2038,150267.36,482306,0,0.218,0.0305960056967192,0.00229297980281228,1,0.313,"Brazil","BR"
6060199150,622842,"Roraima",21666.2,21665.8,16768,1236350.92,29316489,0.855,0.714,0.251733974640029,0.139376489544746,0.145,0.313,"Brazil","BR"
6060480480,634113,"Bahia",628675.6,2365,7,516.13,1106,0.143,0.396,0.000105089464673151,5.25814661627758e-06,0.857,0.313,"Brazil","BR"
6060742020,642587,"Mato Grosso do Sul",9220.2,6130.1,2232,164571.52,463717,0.061,0.278,0.0335084822375115,0.00220460395520831,0.939,0.313,"Brazil","BR"
6060006700,621002,"Amapá",2487.4,2487.1,1860,137142.93,1426972,0.01,0.222,0.0279237345192247,0.00678411210969517,0.99,0.312,"Brazil","BR"
6060366230,622622,"Amazonas",5900,5900,2702,199225.92,3468678,0.304,0.496,0.0405644804251178,0.016490793389382,0.696,0.312,"Brazil","BR"
6060562010,634401,"Bahia",34405.9,476.3,150,11059.91,44886,0.013,0.259,0.00225191331880191,0.000213397078678332,0.987,0.312,"Brazil","BR"
6060629730,634709,"Minas Gerais",155952.7,3765.3,667,49179.75,207453,0.001,0.239,0.0100135113251689,0.000986273318251929,0.999,0.312,"Brazil","BR"
6060322780,622419,"Pará",452544.4,675.1,266,19612.91,350898,0.549,0.792,0.00399339354926606,0.00166823972093903,0.451,0.312,"Brazil","BR"
6060010680,633071,"Rio Grande do Norte",10604.1,10604.1,4863,358562.41,1092524,0.022,0.189,0.0730070558169743,0.00519407899982102,0.978,0.311,"Brazil","BR"
6060562020,634501,"Bahia",272102.7,3320.2,1291,95188.99,336739,0.001,0.225,0.0193814736633754,0.00160092498500786,0.999,0.311,"Brazil","BR"
6060736420,642722,"Mato Grosso do Sul",13812.2,13812.2,3560,262488.62,710184,0.01,0.199,0.0534454276220995,0.00337635768221924,0.99,0.311,"Brazil","BR"
6060728570,642740,"Mato Grosso do Sul",22470.9,22470.9,5570,410691.47,986033,0.005,0.162,0.0836210774962306,0.00468779935125501,0.995,0.311,"Brazil","BR"
6060372330,632500,"Maranhão",152536.1,14762.2,440,32442.41,175111,0.002,0.238,0.00660561389496229,0.000832512940436695,0.998,0.311,"Brazil","BR"
6060269830,631023,"Pará",20634.5,4430,440,32442.41,247040,0.136,0.372,0.00660561389496229,0.00117447788434468,0.864,0.311,"Brazil","BR"
6060772420,642566,"Paraná",1642.3,1642.2,609,44903.25,123201,0.002,0.235,0.00914277120993679,0.000585722351963847,0.998,0.311,"Brazil","BR"
6060471900,634116,"Alagoas",2387.1,2387.1,474,34949.33,49928,0.194,0.432,0.00711604901940461,0.000237367761534817,0.806,0.311,"Brazil","BR"
6060207670,622881,"Amazonas",127416,3074.7,2852,210285.83,5137206,0.704,0.879,0.0428163937439197,0.0244233113435994,0.296,0.311,"Brazil","BR"
6060204890,622828,"Roraima",2785,2784.8,2323,171281.2,3110408,0.317,0.509,0.0348746432421579,0.0147875056966028,0.683,0.31,"Brazil","BR"
6060615450,624956,"Goiás",10340.6,10340.6,3383,249437.93,438222,0.007,0.196,0.0507881706796329,0.00208339559356094,0.993,0.31,"Brazil","BR"
6060389860,632700,"Piauí",89132.4,11510.5,1511,111410.2,918072,0.001,0.212,0.0226842816289088,0.00436469907802821,0.999,0.31,"Brazil","BR"
6060471890,634117,"Sergipe",612305.6,5430,202,14894.02,39745,0.183,0.421,0.00303257820438883,0.000188955729895075,0.817,0.31,"Brazil","BR"
6060408150,624430,"Tocantins",258782.5,21765.2,6246,460534.82,3309833,0.067,0.199,0.0937697047200241,0.0157356122869746,0.933,0.31,"Brazil","BR"
6060013080,635505,"Bahia",5803.6,5803.6,3134,231078.47,1839323,0.178,0.363,0.0470499926564835,0.00874451176192725,0.822,0.31,"Brazil","BR"
6060740740,642585,"Mato Grosso do Sul",20927.8,750.3,312,23004.62,113017,0.003,0.238,0.00468398116910326,0.000537305566122824,0.997,0.31,"Brazil","BR"
6060438660,622627,"Mato Grosso",43569,5799.9,1872,138027.73,2458862,0.417,0.619,0.0281038890507241,0.0116899248690719,0.583,0.31,"Brazil","BR"
6060254550,622817,"Amazonas",682217.9,474.4,537,39594.49,1168187,0.428,0.656,0.00806185216535841,0.00555379613131054,0.572,0.31,"Brazil","BR"
6060242260,622525,"Pará",84430.9,6435.7,3925,289401.08,6801784,0.738,0.882,0.0589250858757131,0.0323370502027586,0.262,0.309,"Brazil","BR"
6060314490,622977,"Amazonas",882007.4,32939.7,810,59723.54,1686259,0.594,0.811,0.0121603372154022,0.00801681469712263,0.406,0.309,"Brazil","BR"
6060379950,624417,"Maranhão",287503.3,2620.8,311,22930.89,121481,0.003,0.233,0.00466896897017983,0.000577545125761318,0.997,0.309,"Brazil","BR"
6060451390,624441,"Tocantins",45772.3,1649.4,414,30525.36,290883,0.005,0.235,0.00621528247022111,0.00138291633108741,0.995,0.309,"Brazil","BR"
6060547120,635166,"Bahia",5933.6,5933.4,1317,97106.04,315668,0.002,0.217,0.0197718050881166,0.0015007492098256,0.998,0.309,"Brazil","BR"
6060480270,634112,"Alagoas",2685.8,2685.8,923,68055.34,115568,0.001,0.222,0.0138567788129915,0.000549433533589483,0.999,0.309,"Brazil","BR"
6060540300,622498,"Mato Grosso",1752.9,1752.8,513,37824.91,288337,0.002,0.229,0.00770154717456866,0.00137081213462715,0.998,0.309,"Brazil","BR"
6060586940,624466,"Goiás",8172.2,8172.2,2142,157935.57,532661,0.137,0.338,0.0321573334317885,0.00253237760829388,0.863,0.309,"Brazil","BR"
6060215520,622872,"Amazonas",17384.1,17384.1,17116,1262009.92,32459680,0.84,0.665,0.256958415331421,0.154319852221929,0.16,0.309,"Brazil","BR"
6060290960,622366,"Pará",826.5,826.4,260,19170.52,170875,0.177,0.403,0.00390331831962091,0.000812374143812326,0.823,0.308,"Brazil","BR"
6060486950,624604,"Tocantins",5199.4,5199.4,2892,213235.14,2455209,0.267,0.444,0.0434169040980072,0.0116725577717941,0.733,0.308,"Brazil","BR"
6060013180,635506,"Minas Gerais",15613.6,15613.5,3805,280553.15,1440563,0.197,0.366,0.0571235548134506,0.00684872645929899,0.803,0.308,"Brazil","BR"
6060291760,631026,"Pará",2547.4,2547.1,745,54930.91,278259,0.001,0.22,0.011184507635497,0.00132289929412187,0.999,0.308,"Brazil","BR"
6060708820,642960,"São Paulo",6671.1,6670.3,2600,191705.18,370225,0,0.192,0.0390331791239999,0.00176012416908804,1,0.308,"Brazil","BR"
6060194220,616805,"Amapá",15091.5,495.6,189,13935.49,347953,0.37,0.599,0.00283741147396596,0.00165423859816784,0.63,0.308,"Brazil","BR"
6060372420,622638,"Amazonas",4057.6,4057.6,4906,361732.92,10030683,0.795,0.904,0.0736526048039366,0.0476878859632939,0.205,0.308,"Brazil","BR"
6060543710,622287,"Mato Grosso",7098.4,4665.5,1258,92755.81,1250181,0.188,0.395,0.0188860527739611,0.00594361211110717,0.812,0.308,"Brazil","BR"
6060493000,622447,"Mato Grosso",59119.9,2389.2,800,58986.21,735364,0.219,0.436,0.0120102091178542,0.00349606847046325,0.781,0.308,"Brazil","BR"
6060375350,624512,"Tocantins",3545.3,3545.3,1017,74986.22,520676,0.026,0.242,0.0152679784505127,0.00247539850594661,0.974,0.308,"Brazil","BR"
6060381820,633049,"Ceará",9265.2,9265.1,4026,296848.09,643717,0.005,0.17,0.0604413749779075,0.00306036018570557,0.995,0.307,"Brazil","BR"
6060011100,633076,"Paraíba",4162.7,4162.7,1121,82654.42,223808,0.001,0.211,0.0168293041494775,0.00106402828019517,0.999,0.307,"Brazil","BR"
6060499330,624609,"Goiás",11458.2,11457.7,1303,96073.79,784375,0.226,0.429,0.0195616281948748,0.00372907662942381,0.774,0.307,"Brazil","BR"
6060842120,641871,"Rio Grande do Sul",138725.3,724.6,415,30599.1,55537,0.002,0.225,0.0062302967052491,0.000264034076517367,0.998,0.307,"Brazil","BR"
6060680410,642850,"Goiás",113799.5,19715.5,6748,497548.66,468189,0.049,0.174,0.101306109562017,0.00222586474333489,0.951,0.307,"Brazil","BR"
6060540290,622499,"Mato Grosso",16545.6,16545.6,4271,314912.62,2765540,0.159,0.305,0.0641195021692587,0.0131479338093855,0.841,0.306,"Brazil","BR"
6060408040,624420,"Maranhão",16564,16564,2066,152331.88,1265915,0.076,0.262,0.0310163635554118,0.00601841471405519,0.924,0.306,"Brazil","BR"
6060011660,633099,"Alagoas",4395.7,4395.7,3208,236534.69,1648544,0.044,0.214,0.0481609360989087,0.00783750999582705,0.956,0.306,"Brazil","BR"
6060548480,635164,"Bahia",4830.4,4830.4,1565,115391.77,66105,0.001,0.2,0.0234949709123426,0.000314276475650117,0.999,0.306,"Brazil","BR"
6060008620,631021,"Pará",34830.1,9128.1,2137,157566.91,1629717,0.238,0.424,0.0320822704010668,0.00774800264831832,0.762,0.306,"Brazil","BR"
6060401900,632801,"Maranhão",51976,140.6,15,1105.99,11733,0.067,0.289,0.000225191128269735,5.57810436245795e-05,0.933,0.306,"Brazil","BR"
6060736390,642723,"Mato Grosso do Sul",16837,7511.6,1693,124829.56,295381,0.001,0.195,0.0254166036382016,0.00140430072844728,0.999,0.305,"Brazil","BR"
6060752470,642610,"São Paulo",101738.7,24160,3499,257990.93,252266,0.049,0.217,0.0525296509100971,0.00119932334023678,0.951,0.305,"Brazil","BR"
6060579700,634506,"Bahia",1844.8,1844.8,592,43649.79,68908,0.008,0.22,0.00888755364771563,0.000327602501839472,0.992,0.305,"Brazil","BR"
6060401900,632801,"Piauí",51976,140.6,14,1032.26,14044,0.071,0.29,0.000210178929346302,6.67680027839081e-05,0.929,0.305,"Brazil","BR"
6060246370,622354,"Pará",4331,4330.8,1466,108092.23,1174226,0.149,0.34,0.0220087082440996,0.00558250675284373,0.851,0.305,"Brazil","BR"
6060440270,632409,"Piauí",11555.1,11554.6,1929,142230.49,456348,0.005,0.19,0.0289596149309282,0.00216957024597201,0.995,0.304,"Brazil","BR"
6060556700,622297,"Mato Grosso",13818.4,2160.9,361,26617.53,241083,0.05,0.261,0.00541960742181532,0.0011461571073165,0.95,0.304,"Brazil","BR"
6060212280,622879,"Amazonas",194176.7,2390.1,1366,100718.95,1998332,0.466,0.651,0.0205074313408286,0.00950047255334468,0.534,0.304,"Brazil","BR"
6060338070,633043,"Ceará",48554.1,10464.7,6738,496811.34,1168164,0.012,0.123,0.101155983500573,0.00555368678468109,0.988,0.304,"Brazil","BR"
6060248080,622212,"Pará",16726.3,16726,2871,211686.75,5444835,0.762,0.91,0.0431016357039877,0.0258858415293307,0.238,0.304,"Brazil","BR"
6060517520,634203,"Bahia",46445.6,13501.5,2986,220166.02,1261692,0.046,0.212,0.0448281037355284,0.00599833772204747,0.954,0.304,"Brazil","BR"
6060583770,635209,"Bahia",10210.4,10210.3,2702,199225.92,332956,0,0.174,0.0405644804251178,0.00158293984156358,1,0.304,"Brazil","BR"
6060664690,642846,"Goiás",8120,8120,3608,266027.8,270480,0.002,0.164,0.0541660416758881,0.00128591636236054,0.998,0.304,"Brazil","BR"
6060471890,634117,"Alagoas",612305.6,5430,417,30746.56,117152,0.209,0.416,0.00626032110309597,0.000556964188417859,0.791,0.303,"Brazil","BR"
6060384210,622241,"Pará",43969.6,5423.9,1737,128073.8,617128,0.093,0.275,0.0260771648240874,0.00293395072785728,0.907,0.303,"Brazil","BR"
6060752470,642610,"Paraná",101738.7,24160,3710,273548.54,254879,0.024,0.18,0.0556973429770059,0.00121174606818283,0.976,0.303,"Brazil","BR"
6060367430,622636,"Rondônia",27572.2,27571.9,60,4423.97,51996,0.683,0.892,0.000900766549183502,0.000247199449782974,0.317,0.303,"Brazil","BR"
6060469450,622657,"Rondônia",957206.9,1571,776,57216.62,1055588,0.622,0.817,0.0116499020909599,0.00501847782132299,0.378,0.303,"Brazil","BR"
6060535270,634305,"Bahia",324695,2290.6,697,51391.73,225030,0.001,0.203,0.0104638935817083,0.00106983791415999,0.999,0.303,"Brazil","BR"
6060010510,633041,"Ceará",73489.6,5286.9,2970,218986.3,541897,0,0.165,0.0445879004083353,0.00257628741132095,1,0.303,"Brazil","BR"
6060690200,642819,"Minas Gerais",172085.4,8823.8,1173,86488.53,70374,0.001,0.193,0.0176099690350644,0.000334572160916744,0.999,0.302,"Brazil","BR"
6060589150,634508,"Bahia",17284.1,17284.1,2582,190377.99,617476,0.098,0.263,0.0387629493628553,0.00293560518990291,0.902,0.302,"Brazil","BR"
6060589230,634509,"Bahia",237106.5,2083.5,147,10838.72,39486,0.007,0.211,0.00220687672203161,0.000187724391763415,0.993,0.302,"Brazil","BR"
6060012380,635190,"Bahia",7427,7427,3535,260645.31,4882074,0.737,0.869,0.0530701104323863,0.0232103624624926,0.263,0.302,"Brazil","BR"
6060576580,634504,"Bahia",6818.4,6817.9,2749,202691.36,181061,0.001,0.166,0.0412700802438784,0.000860800438055909,0.999,0.302,"Brazil","BR"
6060718180,642781,"São Paulo",72168,24439.2,11634,857806.93,513550,0.063,0.094,0.174658460206962,0.00244152006762148,0.937,0.302,"Brazil","BR"
6060670510,634970,"Minas Gerais",51403.3,8325.8,4017,296184.5,1625948,0.004,0.142,0.0603062611153875,0.00773008406369196,0.996,0.302,"Brazil","BR"
6060629720,634708,"Goiás",25266.1,25266.1,287,21161.3,53948,0.003,0.201,0.00430866194328552,0.000256479650682589,0.997,0.301,"Brazil","BR"
6060345150,622226,"Pará",37111.4,37111.4,12252,903373.77,19797489,0.69,0.615,0.183936345279419,0.0941212475552827,0.31,0.301,"Brazil","BR"
6060673280,642862,"Goiás",4736.2,4735.8,1817,133972.42,187414,0.002,0.179,0.0272781855322624,0.000891003878791182,0.998,0.301,"Brazil","BR"
6060573280,634502,"Bahia",3675.1,3675.1,1051,77493.13,208573,0.001,0.183,0.0157784115388505,0.000991598023686134,0.999,0.3,"Brazil","BR"
6060494510,622675,"Beni",615110.6,1360.4,6,442.4,3731,0.167,0.368,9.00772657497182e-05,1.77379249776959e-05,0.833,0.3,"Brazil","BR"
6060757580,642640,"Paraná",9645.5,9645.5,2958,218101.5,387335,0.04,0.194,0.0444077458768358,0.00184146855299808,0.96,0.3,"Brazil","BR"
6060728580,642750,"São Paulo",492045.9,14642.8,4000,294931.04,380696,0.025,0.164,0.0600510435531663,0.00180990541069657,0.975,0.3,"Brazil","BR"
6060728580,642750,"Mato Grosso do Sul",492045.9,14642.8,398,29345.64,79113,0.003,0.196,0.00597507914302794,0.000376119125907386,0.997,0.3,"Brazil","BR"
6060285480,631024,"Pará",2232.6,2232.6,574,42322.6,141358,0.002,0.193,0.00861732388657103,0.000672044384614617,0.998,0.3,"Brazil","BR"
6060644240,642848,"Goiás",2138.6,2138.6,954,70341.05,20633,0.053,0.233,0.0143221732684544,9.80934350213883e-05,0.947,0.299,"Brazil","BR"
6060543390,634208,"Bahia",6360.8,6360.8,1747,128811.13,602421,0.001,0.168,0.0262272929216354,0.00286403068962438,0.999,0.299,"Brazil","BR"
6060384370,632402,"Piauí",36166.4,36165.9,6781,499981.84,888958,0.022,0.111,0.101801530451431,0.00422628526194655,0.978,0.299,"Brazil","BR"
6060295380,631044,"Maranhão",9981.9,9981.9,2593,191189.05,1379458,0.153,0.302,0.0389280896593268,0.00655822099005158,0.847,0.299,"Brazil","BR"
6060294360,622921,"Rondônia",378762.4,61836.1,597,44018.46,889823,0.477,0.659,0.00896261871454191,0.00423039764605422,0.523,0.299,"Brazil","BR"
6060279200,632103,"Maranhão",328911.3,50.2,18,1327.19,5336,0.056,0.25,0.000270229761144594,2.53684180329631e-05,0.944,0.299,"Brazil","BR"
6060425140,632407,"Piauí",19845.6,5280.5,614,45271.91,165422,0.072,0.259,0.00921783424065852,0.000786449484229539,0.928,0.299,"Brazil","BR"
6060673380,642898,"Minas Gerais",10517.4,10517,3275,241474.79,352134,0,0.146,0.0491667921127654,0.00167411591372178,1,0.299,"Brazil","BR"
6060669740,642844,"Goiás",12904.5,12904.2,5374,396239.85,524713,0.01,0.119,0.0806785765575915,0.00249459121651615,0.99,0.298,"Brazil","BR"
6060354480,632204,"Piauí",16533.8,16533.3,2685,197972.46,1043160,0,0.148,0.0403092628628966,0.00495939260780843,1,0.298,"Brazil","BR"
6060237120,622841,"Amazonas",190789.2,12307.2,9,663.59,12640,0.333,0.526,0.000135113862520017,6.00931041860295e-05,0.667,0.298,"Brazil","BR"
6060411690,622625,"Amazonas",59569.4,4815.8,2217,163465.53,3620802,0.701,0.843,0.0332832911092417,0.0172140215049829,0.299,0.298,"Brazil","BR"
6060441330,634150,"Bahia",542772.7,25776.6,3255,240000.13,371448,0.103,0.245,0.0488665359176694,0.00176593855725414,0.897,0.298,"Brazil","BR"
6060384460,632403,"Piauí",37908.2,4249.6,669,49327.22,157945,0.001,0.183,0.0100435377591203,0.00075090232125494,0.999,0.298,"Brazil","BR"
6060697460,642813,"Minas Gerais",210448,1093.8,394,29050.71,32687,0.003,0.19,0.00591502831122965,0.000155400577257021,0.997,0.298,"Brazil","BR"
6060639920,634910,"Minas Gerais",107018.5,7221.4,1168,86119.86,255820,0.001,0.173,0.0175349039682381,0.00121621977158782,0.999,0.298,"Brazil","BR"
6060709700,642950,"São Paulo",77355.9,2565.8,63,4645.16,10463,0.016,0.206,0.0009458031459538,4.97432079982933e-05,0.984,0.298,"Brazil","BR"
6060006470,616801,"Amapá",42497.1,3296.9,3889,286746.7,18056488,0.664,0.71,0.0583846263534239,0.0858441783716608,0.336,0.298,"Brazil","BR"
6060690200,642819,"Goiás",172085.4,8823.8,2808,207041.59,153491,0,0.146,0.0421558325580339,0.000729727108751413,1,0.297,"Brazil","BR"
6060748650,642949,"São Paulo",2040.1,2040.1,205,15115.22,39340,0.005,0.191,0.00307761683726369,0.000187030278376456,0.995,0.297,"Brazil","BR"
6060709820,642910,"Mato Grosso do Sul",143484,8325.4,9,663.59,0,0.111,0.298,0.000135113862520017,0,0.889,0.297,"Brazil","BR"
6060483480,622646,"Rondônia",7321.8,7321.8,3035,223778.93,550283,0.072,0.21,0.0455637299882405,0.00261615614325956,0.928,0.297,"Brazil","BR"
6060359590,622236,"Pará",6402.2,6402.2,1940,143041.55,1228177,0.237,0.392,0.0291247552273997,0.00583900066613016,0.763,0.297,"Brazil","BR"
6060562730,634402,"Bahia",1121.5,1121.2,325,23963.15,30019,0.003,0.186,0.00487914789952613,0.00014271636824054,0.997,0.297,"Brazil","BR"
6060706140,642729,"Mato Grosso do Sul",1222.9,1222.9,318,23447.02,49219,0.003,0.187,0.00477405843485298,0.000233997032826914,0.997,0.297,"Brazil","BR"
6060510110,635145,"Bahia",22240.9,7047.4,1418,104553.05,155368,0.001,0.167,0.021288094190311,0.000738650744554987,0.999,0.297,"Brazil","BR"
6060619500,624959,"Mato Grosso",50335,217.5,59,4350.23,10781,0.017,0.203,0.000885752314155508,5.12550440055051e-05,0.983,0.297,"Brazil","BR"
6060373290,633045,"Ceará",25027.6,5147.5,3455,254746.69,745386,0,0.131,0.0518690897242113,0.00354371507569682,1,0.297,"Brazil","BR"
6060506130,635146,"Bahia",3241.7,3241.7,646,47631.36,51064,0.002,0.179,0.00969824293114941,0.00024276853418951,0.998,0.297,"Brazil","BR"
6060406800,632603,"Piauí",45183.4,9163.4,1373,101235.08,432642,0.036,0.197,0.0206125208055018,0.00205686715041552,0.964,0.296,"Brazil","BR"
6060372340,632401,"Piauí",75430.1,1355.6,310,22857.16,118656,0.003,0.18,0.0046539567712564,0.000564114507143791,0.997,0.296,"Brazil","BR"
6060323290,624106,"Pará",2320.8,2320.6,1437,105953.98,720135,0.539,0.698,0.0215733381864836,0.0034236667391619,0.461,0.296,"Brazil","BR"
6060670380,634960,"Minas Gerais",5856.1,5856.1,1875,138248.92,535623,0.001,0.153,0.0281489256474944,0.00254645955248684,0.999,0.296,"Brazil","BR"
6060397610,633068,"Paraíba",2319.4,2319.4,1108,81695.9,656644,0.097,0.263,0.0166341394551591,0.00312181774565911,0.903,0.296,"Brazil","BR"
6060379950,624417,"Tocantins",287503.3,2620.8,561,41364.08,230963,0.002,0.178,0.00842215919225273,0.00109804459035743,0.998,0.296,"Brazil","BR"
6060199160,622843,"Roraima",156816.6,691,861,63483.91,1646475,0.816,0.975,0.0129259878659611,0.00782767355337761,0.184,0.295,"Brazil","BR"
6060286100,622544,"Amazonas",26439.6,26439.6,6802,501530.23,11327321,0.672,0.698,0.102116798845451,0.0538523640032912,0.328,0.295,"Brazil","BR"
6060721300,642760,"Mato Grosso do Sul",25220,25219.2,8947,659687,1387224,0.177,0.218,0.134319170910114,0.00659514211719625,0.823,0.295,"Brazil","BR"
6060010180,633033,"Ceará",3234.1,3234.1,1599,117898.68,486822,0.058,0.212,0.0240054040006804,0.0023144497757952,0.942,0.295,"Brazil","BR"
6060709810,642811,"Mato Grosso do Sul",223581.5,5934.7,1839,135594.55,141299,0.004,0.155,0.0276084681613098,0.000671763886739065,0.996,0.295,"Brazil","BR"
6060649560,634803,"Minas Gerais",35037.2,1346.3,409,30156.7,124735,0.002,0.176,0.00614021943949939,0.000593015296728196,0.998,0.295,"Brazil","BR"
6060245810,622565,"Amazonas",25048.2,8890.2,3595,265069.27,6402724,0.52,0.611,0.0539708749454652,0.0304398386397462,0.48,0.294,"Brazil","BR"
6060380590,633047,"Ceará",13901.8,1011.7,488,35981.59,146985,0.002,0.17,0.00732622794875091,0.000698796275220218,0.998,0.294,"Brazil","BR"
6060373250,622426,"Pará",16139.8,16139.3,6389,471078.6,10504949,0.731,0.761,0.0959165285741529,0.0499426419878107,0.269,0.294,"Brazil","BR"
6060681720,642820,"Minas Gerais",14430.4,14430.4,4642,342267.47,385079,0.027,0.132,0.0696892356525174,0.00183074307490918,0.973,0.294,"Brazil","BR"
6060008270,625009,"Pará",1055.2,1055.2,844,62230.45,3820454,0.594,0.739,0.0126707703037399,0.0181632072990454,0.406,0.294,"Brazil","BR"
6060329540,631067,"Maranhão",17021.2,3785.5,1003,73953.96,369579,0.001,0.16,0.0150577995211664,0.00175705295506081,0.999,0.294,"Brazil","BR"
6060745830,642589,"Mato Grosso do Sul",1916.7,1916.7,563,41511.54,140652,0.002,0.17,0.00845218359009959,0.000668687918510556,0.998,0.294,"Brazil","BR"
6060011050,633075,"Paraíba",2976.4,2976.4,326,24036.88,87474,0.003,0.172,0.00489416009844957,0.000415869002813983,0.997,0.294,"Brazil","BR"
6060680410,642850,"Minas Gerais",113799.5,19715.5,1978,145843.4,149826,0.001,0.145,0.0296952411836403,0.000712302961058233,0.999,0.294,"Brazil","BR"
6060709810,642811,"Minas Gerais",223581.5,5934.7,608,44829.52,24974,0.002,0.17,0.00912775901101336,0.000118731422780214,0.998,0.294,"Brazil","BR"
6060653020,634950,"Minas Gerais",62671.4,5412.5,1570,115760.43,379525,0.001,0.151,0.0235700339430643,0.00180433824099706,0.999,0.294,"Brazil","BR"
6060760600,642680,"Paraná",8511.4,8511.4,1756,129474.73,397907,0.13,0.272,0.02636240882026,0.00189172996893595,0.87,0.293,"Brazil","BR"
6060316140,622618,"Amazonas",1928.2,1928.2,2125,156682.11,4218942,0.882,1.004,0.0319021158695673,0.0200576994589253,0.118,0.293,"Brazil","BR"
6060370930,633062,"Rio Grande do Norte",9966.4,9966.4,3883,286304.31,674222,0.001,0.11,0.0582945511237787,0.00320538709576845,0.999,0.293,"Brazil","BR"
6060745910,642588,"Mato Grosso do Sul",1173.1,1173.1,348,25659,94628,0.006,0.174,0.00522444069139245,0.000449880558774969,0.994,0.293,"Brazil","BR"
6060718170,642790,"Mato Grosso do Sul",379371.3,12306.3,2220,163686.73,226357,0,0.139,0.0333283297421166,0.00107614673925926,1,0.293,"Brazil","BR"
6060649500,634930,"Minas Gerais",91106.9,508.2,165,12165.91,58537,0.006,0.176,0.00247710648317621,0.000278296680358988,0.994,0.293,"Brazil","BR"
6060718170,642790,"São Paulo",379371.3,12306.3,3204,236239.76,170610,0,0.121,0.0481008852671104,0.000811114280472983,1,0.292,"Brazil","BR"
6060370750,633063,"Rio Grande do Norte",23733.3,2266,483,35612.92,75944,0.002,0.161,0.00725116288192463,0.000361053062049353,0.998,0.292,"Brazil","BR"
6060543860,624802,"Mato Grosso",8033.6,8033.4,3053,225106.12,1459191,0.014,0.128,0.0458339597493851,0.0069372877207529,0.986,0.292,"Brazil","BR"
6060622980,624970,"Mato Grosso",37940.1,1072,125,9216.59,37342,0.04,0.207,0.00187659409298417,0.000177531384217936,0.96,0.292,"Brazil","BR"
6060010490,633039,"Ceará",24,24,19,1400.92,2529,0.053,0.222,0.000285241960068027,1.20233750384864e-05,0.947,0.292,"Brazil","BR"
6060552620,634309,"Bahia",312381.8,5873.5,1625,119815.73,208089,0.001,0.143,0.0243957354254215,0.000989296990266353,0.999,0.292,"Brazil","BR"
6060008710,631032,"Maranhão",6211,6211,2637,194433.29,2256642,0.162,0.276,0.0395886508452126,0.0107285302861211,0.838,0.291,"Brazil","BR"
6060622980,624970,"Goiás",37940.1,1072,258,19023.05,59738,0.004,0.163,0.00387329188566948,0.000284006476096917,0.996,0.291,"Brazil","BR"
6060651710,634804,"Minas Gerais",2178.3,2178.3,624,46009.24,147107,0.002,0.155,0.00936796233820652,0.000699376287776444,0.998,0.291,"Brazil","BR"
6060011100,633076,"Rio Grande do Norte",4162.7,4162.7,495,36497.72,228386,0.208,0.362,0.00743131741342407,0.00108579301365748,0.792,0.291,"Brazil","BR"
6060649570,634802,"Minas Gerais",5914.7,5914.4,1683,124092.23,556624,0.001,0.138,0.0252664755406536,0.00264630253357947,0.999,0.291,"Brazil","BR"
6060314680,622417,"Pará",456491.1,2639.1,1100,81106.04,1163919,0.478,0.619,0.0165140377915626,0.0055335052002452,0.522,0.291,"Brazil","BR"
6060373260,622427,"Pará",21588.3,11078.4,4198,309530.13,4979567,0.425,0.504,0.0630235709257569,0.0236738638079363,0.575,0.291,"Brazil","BR"
6060572090,622299,"Mato Grosso",7275.5,7275.5,29,2138.25,27697,0.034,0.199,0.000435370057616038,0.000131677112867125,0.966,0.291,"Brazil","BR"
