"basin_id","PFAF_ID","region_name","upstream_area_km2","basin_area_km2","wetland_hex_count","wetland_area_hectares","total_carbon","protected_fraction","avg_ncp_score","norm_wetland_area","norm_carbon","protection_gap","composite_score","country","country_code"
4060053240,491505,"Tibet",4103.1,4103.1,2463,181603.79,1258807,0.017,0.491,0.060790799491122,0.0548361724006914,0.983,0.397,"China","CN"
4060922270,442952,"Yunnan",1446,1446,397,29271.91,67410,0.003,0.577,0.00979859953105697,0.0029365155909767,0.997,0.397,"China","CN"
4060801670,434925,"Guizhou",57706.1,17236.6,9213,679299.92,925633,0.003,0.324,0.22739164877041,0.0403224408251378,0.997,0.397,"China","CN"
4060732480,434916,"Chongqing",4408.1,4408.1,1583,116718.96,474504,0.006,0.534,0.0390709846648701,0.020670351490592,0.994,0.397,"China","CN"
4060232550,422258,"Heilongjiang",3064.4,3064.3,3245,239262.81,242877,0,0.493,0.0800918169625888,0.0105802120930077,1,0.396,"China","CN"
4060801390,434870,"Hunan",93287.1,14070.3,13669,1007853.09,1366735,0.004,0.193,0.33737288803663,0.0595377338115049,0.996,0.396,"China","CN"
4060625570,434997,"Qinghai",82684.5,34612.5,11857,874249.33,8304947,0.258,0.187,0.292649815982793,0.361780245478938,0.742,0.396,"China","CN"
4060938140,436664,"Guangxi",16701.3,16701.3,6240,460092.42,1312256,0.004,0.376,0.154013228752578,0.0571645186671521,0.996,0.396,"China","CN"
4060050470,491503,"Tibet",29078.1,29078.1,18339,1352185.08,7424015,0.341,0.147,0.452635994398392,0.323405070392299,0.659,0.396,"China","CN"
4060051260,482100,"Xinjiang",23134.6,23134.6,403,29714.3,19,0.002,0.578,0.00994668697893941,8.27678330048322e-07,0.998,0.396,"China","CN"
4060007660,431800,"Shandong",14362.5,14362.2,18909,1394212.76,162280,0,0.109,0.466704512836014,0.00706924417896009,1,0.396,"China","CN"
4060981360,436644,"Guangxi",3929.5,3929.5,3974,293013.99,277503,0,0.473,0.0980847080018739,0.0120885905064947,1,0.396,"China","CN"
4060780930,435048,"Zhejiang",1890.6,1890.6,1499,110525.41,184155,0.001,0.538,0.0369977302675459,0.00802216330894993,0.999,0.396,"China","CN"
4060956990,436647,"Guangxi",12832.7,1678.9,61,4497.7,12126,0.016,0.592,0.00150557859431909,0.000528233022640313,0.984,0.395,"China","CN"
4060589480,432940,"Gansu",7199.2,7198.9,297,21898.63,103215,0.003,0.573,0.007330437462017,0.00449625362294408,0.997,0.395,"China","CN"
4060150470,422570,"Heilongjiang",887468,7826.3,8080,595760.7,4118942,0,0.202,0.199427386721337,0.179429422953994,1,0.395,"China","CN"
4060011700,436102,"Fujian",1777.1,1777.1,1002,73880.23,58603,0.001,0.553,0.0247309720148901,0.00255286490399062,0.999,0.395,"China","CN"
4060492110,482970,"Xinjiang",48852.6,7713.7,3199,235871.1,482064,0,0.477,0.0789564620091375,0.0209996803419165,1,0.394,"China","CN"
4060744670,434630,"Hubei",145336.2,14961.3,18301,1349383.24,515948,0,0.103,0.451698094954519,0.0224757357385143,1,0.394,"China","CN"
4060567380,431690,"Shanxi",19912.3,19912.3,2503,184553.1,252373,0,0.504,0.0617780636492498,0.0109938770099624,1,0.394,"China","CN"
4060245080,422481,"Jilin",42300.3,134.8,201,14820.28,42205,0.005,0.571,0.0049610014740457,0.00183853494314155,0.995,0.393,"China","CN"
4060314110,424846,"Inner Mongolia",11309.4,11309.4,2559,188682.13,248191,0,0.497,0.0631602321316522,0.010811700653317,1,0.393,"China","CN"
4060861390,434493,"Jiangxi",43928,9167.1,6325,466359.71,659886,0,0.386,0.15611116718075,0.0287459653948561,1,0.393,"China","CN"
4060872680,434981,"Sichuan",128185.4,215.6,92,6783.41,23262,0.011,0.575,0.00227070655946152,0.00101333964808337,0.989,0.392,"China","CN"
4060012210,436108,"Fujian",1337.9,1337.8,10,737.33,2120,0.1,0.667,0.000246816876392222,9.23514768264443e-05,0.9,0.392,"China","CN"
4060642770,434998,"Qinghai",31017.5,31017.5,2063,152110.68,2076458,0,0.426,0.0509181545624032,0.0904546994660778,1,0.392,"China","CN"
4060197470,422413,"Heilongjiang",549033.3,4626.2,6137,452497.95,1217170,0,0.363,0.151471024633317,0.0530223806834166,1,0.392,"China","CN"
4060922260,442953,"Yunnan",92639.5,1879.3,575,42396.34,186491,0.002,0.547,0.0141919252020976,0.0081239241815285,0.998,0.392,"China","CN"
4060479560,431622,"Hebei",21008.7,21008.4,2532,186691.35,338593,0,0.489,0.0624938302475784,0.0147497941476869,1,0.392,"China","CN"
4060136400,422950,"Inner Mongolia",194730.8,8159.7,1831,135004.68,2142732,0.001,0.423,0.045192021775774,0.0933417286053211,0.999,0.39,"China","CN"
4060465510,482804,"Xinjiang",26649.7,26649.7,10056,741456.63,643600,0,0.283,0.248198241488754,0.0280365143799526,1,0.39,"China","CN"
4060007420,431700,"Hebei",20335.7,20335.7,10843,799484.31,295215,0,0.279,0.267622665724697,0.0128601609581692,1,0.39,"China","CN"
4060640120,456905,"Tibet",38834.4,13955.5,146,10764.98,4756,0.007,0.563,0.00360351367505017,0.000207180954616306,0.993,0.39,"China","CN"
4060818780,434995,"Yunnan",190293.2,86190.4,369,27207.39,180044,0.35,0.895,0.0091075136161352,0.0078430798555379,0.65,0.39,"China","CN"
4060050320,473401,"Inner Mongolia",71257.3,6005,702,51760.4,150,0.001,0.539,0.0173264891552113,6.53430260564464e-06,0.999,0.389,"China","CN"
4060787650,452976,"Tibet",14231.9,14231.8,7445,548940.4,1798968,0,0.289,0.183754566955768,0.0783666752658089,1,0.388,"China","CN"
4060332620,424860,"Inner Mongolia",12667.3,12667.3,4102,302451.78,604991,0,0.424,0.101243952638395,0.0263546284512771,1,0.388,"China","CN"
4060709860,434968,"Qinghai",23200.7,23200.7,1806,133161.36,1613185,0.001,0.44,0.044574981258514,0.070273592992579,0.999,0.388,"China","CN"
4060863840,434826,"Hunan",11778.8,11778.7,9681,713806.85,1041772,0,0.266,0.238942640424737,0.0453816899605842,1,0.388,"China","CN"
4060816640,452428,"Tibet",8668.7,8668.1,4525,333640.74,813322,0,0.404,0.111684273370118,0.0354299470921874,1,0.388,"China","CN"
4060378180,475102,"Inner Mongolia",11777.8,11777.8,2,147.47,0,0.5,1.053,4.93647142548939e-05,0,0.5,0.388,"China","CN"
4060333000,424890,"Liaoning",29420.7,29420.1,551,40626.75,72539,0.002,0.533,0.0135995653682445,0.00315994517807238,0.998,0.387,"China","CN"
4060050590,471301,"Xinjiang",20449.3,20448.7,6329,466654.64,1377780,0.029,0.362,0.156209893261819,0.0600188762933672,0.971,0.387,"China","CN"
4060060640,436670,"Guangxi",2941.4,2941.4,952,70193.59,300442,0.001,0.511,0.0234968909803701,0.0130878596229673,0.999,0.387,"China","CN"
4060343050,422464,"Jilin",14862,14861.7,16551,1220350.91,993757,0,0.095,0.408505282178408,0.0432900596965174,1,0.387,"China","CN"
4060515470,482690,"Aksai Chin",24574.3,24574.3,1005,74101.42,102397,0.001,0.52,0.0248050140651107,0.00446061989273463,0.999,0.387,"China","CN"
4060946690,436662,"Guangxi",7618.2,7618.1,5341,393806.67,820294,0.001,0.383,0.131824464204389,0.0357336614772978,0.999,0.387,"China","CN"
4060953500,436624,"Hunan",10131.4,10131.4,6,442.4,3327,0.167,0.711,0.000148090795323558,0.000144930831793198,0.833,0.386,"China","CN"
4060938150,436665,"Guangxi",28011.2,9130,4946,364682.23,981582,0,0.381,0.122075229387587,0.0427596921350259,1,0.386,"China","CN"
4060816630,452429,"Tibet",9860.1,9860.1,5373,396166.12,906688,0,0.37,0.13261427620038,0.0394971584060449,1,0.386,"China","CN"
4060971880,436635,"Guangdong Province",314095.5,200.5,54,3981.57,6945,0.019,0.561,0.00133280711558865,0.000302538210641347,0.981,0.386,"China","CN"
4060057310,475606,"Inner Mongolia",6065.2,6065.2,321,23668.22,62296,0.003,0.531,0.00792279729587011,0.00271373943414159,0.997,0.385,"China","CN"
4060986500,442936,"Yunnan",8815.3,8815,2896,213530.07,1656514,0,0.396,0.071477933751797,0.0721610916432456,1,0.385,"China","CN"
4060146590,422961,"Inner Mongolia",50446.9,6189.2,2049,151078.42,2238734,0,0.393,0.0505726116049424,0.0975237693969684,1,0.385,"China","CN"
4060398360,431209,"Inner Mongolia",12680.4,12680.4,1614,119004.67,754117,0.001,0.463,0.0398361126300125,0.0328508578537395,0.999,0.384,"China","CN"
4060559110,483057,"Qinghai",29424,7924,4229,311815.84,2422562,0,0.327,0.104378516591508,0.105531687926238,1,0.384,"China","CN"
4060254430,422477,"Heilongjiang",210391.2,360.8,346,25511.53,185060,0.003,0.524,0.00853983446568898,0.00806158693467065,0.997,0.384,"China","CN"
4060247070,422442,"Heilongjiang",8805.8,8805.8,7987,588903.55,1496726,0,0.272,0.197131996131028,0.0652004040115739,1,0.384,"China","CN"
4060055630,432750,"Ningxia",1202.8,1202.4,187,13788.03,37933,0.005,0.533,0.00461546186402594,0.00165243800493279,0.995,0.384,"China","CN"
4060396600,482205,"Xinjiang",43527.5,4016.4,1946,143483.95,320698,0.001,0.474,0.0480304074856817,0.0139702518468335,0.999,0.384,"China","CN"
4060057010,475502,"Inner Mongolia",6161,6161,1043,76903.27,105858,0.001,0.503,0.0257429168564247,0.00461138803485554,0.999,0.383,"China","CN"
4060970270,436637,"Guangxi",295102.3,2231.2,1255,92534.61,106475,0.001,0.498,0.0309754158902695,0.00463826579957342,0.999,0.383,"China","CN"
4060978600,436631,"Guangdong Province",338898.8,6902.4,5383,396903.45,600717,0,0.373,0.132861093076772,0.0261684443890336,1,0.383,"China","CN"
4060589340,432951,"Gansu",149921.2,4992.4,142,10470.05,18284,0.007,0.535,0.0035047875939815,0.000796487925610711,0.993,0.383,"China","CN"
4060818790,434994,"Sichuan",12207.1,12207.1,3416,251871.11,1926319,0.039,0.401,0.084312371154899,0.0839143417400186,0.961,0.383,"China","CN"
4060704410,434650,"Hubei",106322.6,11720.5,7028,518193.84,726319,0.005,0.332,0.173462337019368,0.0316399208948614,0.995,0.383,"China","CN"
4060811140,445478,"Tibet",9389.3,9389.3,3665,270230.56,2334599,0,0.338,0.0904580889492098,0.101699842192236,1,0.383,"China","CN"
4060894110,434979,"Yunnan",386332.8,1195.4,45,3317.97,8203,0.022,0.554,0.00111067092260331,0.00035733922849402,0.978,0.383,"China","CN"
4060378910,482209,"Xinjiang",19236.6,19236.6,5586,411871.2,4468824,0.197,0.391,0.137871459265073,0.194670988715782,0.803,0.382,"China","CN"
4060894110,434979,"Sichuan",386332.8,1195.4,688,50728.14,92651,0.001,0.507,0.0169809461977504,0.00403606447143721,0.999,0.382,"China","CN"
4060010150,435020,"Zhejiang",26251.8,26251.8,10242,755170.93,185695,0.001,0.269,0.252789022669373,0.00808924881570122,0.999,0.382,"China","CN"
4060053370,452400,"Tibet",2381,2381,1566,115465.5,159023,0.001,0.482,0.0386513963097474,0.00692736268838286,0.999,0.382,"China","CN"
4060106900,422727,"Heilongjiang",10871.3,3363.5,4597,338949.5,3193442,0,0.275,0.113461349524237,0.139112775877167,1,0.382,"China","CN"
4060987020,436829,"Yunnan",6401.7,6401.7,4349,320663.77,589670,0.001,0.394,0.107340309065892,0.0256872147831365,0.999,0.382,"China","CN"
4060976610,442939,"Yunnan",118397.6,11450.6,3979,293382.65,1069115,0,0.378,0.0982081147663495,0.0465728062015585,1,0.381,"China","CN"
4060007380,431400,"Hebei",9825,9825,6628,488700.73,199146,0,0.352,0.163589692090649,0.00867520151135806,1,0.381,"China","CN"
4060642010,433067,"Shandong",34978.9,13562.5,9269,683428.95,293472,0.056,0.337,0.228773817252812,0.0127842323618916,0.944,0.381,"China","CN"
4060709990,456491,"Tibet",30987.4,2660.7,790,58248.88,170378,0.001,0.499,0.0194984696336042,0.00742200939563015,0.999,0.381,"China","CN"
4060882890,434977,"Yunnan",403968.3,8349.8,1510,111336.47,430302,0.001,0.467,0.037269227827345,0.0187448231987607,0.999,0.381,"China","CN"
4060205640,422494,"Inner Mongolia",19445.4,19445.4,4253,313585.43,2551420,0,0.309,0.104970876425361,0.111145002360626,1,0.381,"China","CN"
4060564070,432780,"Gansu",10682,10681.3,1059,78082.99,272376,0.001,0.488,0.0261378211806994,0.0118652480434338,0.999,0.381,"China","CN"
4060815730,434880,"Hunan",19393.4,19393.4,5311,391594.69,791736,0,0.355,0.131084016922654,0.0344896173852178,1,0.38,"China","CN"
4060960280,436661,"Guangxi",58111.5,3898,2579,190156.79,202972,0,0.446,0.0636538658844366,0.00884186978981936,1,0.38,"China","CN"
4060730280,442960,"Qinghai",16904,16904,2589,190894.12,1974481,0,0.369,0.0639006827608288,0.086012375620639,1,0.38,"China","CN"
4060631960,432270,"Shaanxi",51783.5,28426.8,6826,503299.82,838952,0,0.313,0.168476651514474,0.0365464415974052,1,0.38,"China","CN"
4060247250,422443,"Heilongjiang",31635.1,6115.1,7780,573640.87,984490,0.004,0.287,0.192022903861658,0.0428863704815406,0.996,0.379,"China","CN"
4060603550,432960,"Qinghai",6539.8,6539.8,1370,101013.88,733762,0.001,0.452,0.0338138016001773,0.0319641529901535,0.999,0.379,"China","CN"
4060509830,431669,"Shanxi",16757.8,16757.2,3382,249364.19,436104,0,0.413,0.0834731944446537,0.018997570023547,1,0.379,"China","CN"
4060051850,422000,"Inner Mongolia",4666.6,4666.6,1407,103741.99,512060,0.001,0.46,0.0347270203606433,0.022306366614976,0.999,0.379,"China","CN"
4060052100,471302,"Xinjiang",12459.7,12459.7,815,60092.2,46495,0.001,0.496,0.0201155101508642,0.00202541599766298,0.999,0.379,"China","CN"
4060732820,434917,"Chongqing",963625.1,11578.5,5518,406857.37,924957,0,0.34,0.136193109192023,0.040292992901395,1,0.379,"China","CN"
4060465600,482805,"Xinjiang",37002.5,6835.4,4741,349567.01,235156,0,0.386,0.117015498485032,0.0102438697568865,1,0.378,"China","CN"
4060277280,422462,"Jilin",18282.1,18282.1,16136,1189751.81,511040,0,0.09,0.398262413608821,0.0222619333572576,1,0.378,"China","CN"
4060693040,434947,"Sichuan",32263.2,6987.9,1881,138691.32,456061,0.007,0.451,0.046426102810294,0.0198669372042193,0.993,0.378,"China","CN"
4060438520,482702,"Xinjiang",46374.5,46374.5,12324,908682.53,598514,0.01,0.186,0.304176126953713,0.0260724772647653,0.99,0.377,"China","CN"
4060529780,432408,"Shanxi",4310.2,4310.2,1213,89437.84,96363,0.001,0.473,0.029938790365328,0.00419776667991823,0.999,0.377,"China","CN"
4060788460,434952,"Guizhou",7100.6,7100.6,946,69751.19,100406,0.001,0.481,0.0233488001850465,0.00437388791614904,0.999,0.377,"China","CN"
4060940820,436409,"Guangdong Province",2727,2727,434,32000.02,56685,0.002,0.498,0.010711818291523,0.00246931295467311,0.998,0.377,"China","CN"
4060815410,452809,"Tibet",6820.2,6819.8,3978,293308.92,2762798,0,0.289,0.0981834340829426,0.120353054468465,1,0.377,"China","CN"
4060400800,482385,"Xinjiang",17228.1,752.7,452,33327.21,10115,0.002,0.497,0.0111560873300525,0.000440629805707304,0.998,0.377,"China","CN"
4060559760,483055,"Qinghai",44355.9,8.4,13,958.53,1421,0.077,0.586,0.000320862274054001,6.19016266841403e-05,0.923,0.377,"China","CN"
4060135410,422938,"Inner Mongolia",6779.3,6779.2,6505,479631.6,4794969,0,0.138,0.160553854218604,0.208878522871235,1,0.377,"China","CN"
4060603570,432500,"Shanxi",506503.3,28483.5,1861,137216.67,300593,0.001,0.451,0.0459324724049507,0.0130944374875903,0.999,0.377,"China","CN"
4060006530,424700,"Liaoning",470.8,470.8,955,70414.79,172328,0.491,0.969,0.0235709363780319,0.00750695532950353,0.509,0.377,"China","CN"
4060050870,471304,"Xinjiang",11265.8,11265.3,2198,162064.61,473118,0,0.434,0.0542501740250954,0.0206099745345159,1,0.377,"China","CN"
4060332910,424880,"Inner Mongolia",29305.1,29305.1,5730,422488.71,1016252,0,0.321,0.141425608225868,0.0442699872772772,1,0.377,"China","CN"
4060884440,434829,"Guangxi",12133.3,12133.3,78,5751.16,5957,0.013,0.516,0.00192516694944176,0.000259498937478834,0.987,0.376,"China","CN"
4060007950,433030,"Shandong",5908.6,5908.6,8229,606746.88,111930,0,0.297,0.203104945794049,0.00487589660433203,1,0.376,"China","CN"
4060817400,434426,"Fujian",2803.7,2803.7,88,6488.48,29116,0.011,0.51,0.00217198047839285,0.001268351697773,0.989,0.376,"China","CN"
4060759500,452965,"Tibet",12065.3,1333.6,350,25806.47,110759,0.003,0.494,0.00863856389419877,0.00482488548199063,0.997,0.376,"China","CN"
4060012280,436200,"Guangdong Province",29397,29396.3,9574,705917.44,703403,0,0.239,0.236301706876966,0.0306416537047884,1,0.376,"China","CN"
4060882890,434977,"Sichuan",403968.3,8349.8,2826,208368.78,440621,0,0.417,0.0697502223119336,0.0191943396560117,1,0.376,"China","CN"
4060534180,432760,"Gansu",14473.7,14473.6,28,2064.52,7899,0.036,0.538,0.000691085914921771,0.000344096375213247,0.964,0.376,"China","CN"
4060007940,433020,"Shandong",10846.4,10846.3,12485,920553.51,214665,0,0.186,0.308149867617072,0.00935124045893805,1,0.376,"China","CN"
4060536060,432406,"Shanxi",1490.1,1490.1,566,41732.74,33376,0.002,0.492,0.0139697890091122,0.0014539258917733,0.998,0.376,"China","CN"
4060106910,422726,"Heilongjiang",6546.5,6546.2,8394,618912.79,4955416,0.004,0.079,0.207177412538477,0.215867917872354,0.996,0.375,"China","CN"
4060225200,422431,"Heilongjiang",462740.4,4219.8,4920,362765.18,1714978,0,0.302,0.12143350818692,0.0747079014268216,1,0.375,"China","CN"
4060641860,433066,"Shandong",12498.3,12497.9,17159,1265180.43,131670,0,0.071,0.423511700059902,0.00573581082723487,1,0.375,"China","CN"
4060333000,424890,"Inner Mongolia",29420.7,29420.1,6177,455447.26,903989,0,0.307,0.152458288791445,0.0393795845211606,1,0.375,"China","CN"
4060976020,436623,"Guangdong Province",39840.9,6178.9,5173,381419.57,488869,0,0.352,0.127677955409741,0.0212961198701259,1,0.375,"China","CN"
4060625490,432280,"Gansu",12643.3,12643.3,2238,165013.92,414001,0,0.422,0.0552374381832232,0.0180347187535966,1,0.374,"China","CN"
4060511760,431666,"Hebei",26024.4,26024,16088,1186212.64,87598,0,0.095,0.397077697288556,0.00381594559766173,1,0.374,"China","CN"
4060818780,434995,"Sichuan",190293.2,86190.4,2780,204977.07,1657699,0.015,0.372,0.0686148673584823,0.0722127126338301,0.985,0.374,"China","CN"
4060557350,432269,"Shaanxi",2588.2,2588.2,127,9364.06,31380,0.008,0.498,0.00313456395311373,0.00136697610510086,0.992,0.374,"China","CN"
4060972680,436638,"Guangxi",9319,9319,4645,342488.67,740725,0,0.349,0.114646065844502,0.0322674753171075,1,0.374,"China","CN"
4060051220,491501,"Tibet",8915.1,8915.1,6431,474175.38,4184843,0,0.15,0.158727416697672,0.182300203460758,1,0.373,"China","CN"
4060801680,434924,"Hubei",5349.8,5349.8,1193,87963.18,403977,0.001,0.446,0.0294451566125436,0.01759805309147,0.999,0.373,"China","CN"
4060680220,434949,"Sichuan",16943.2,16943.2,812,59871,460695,0.002,0.453,0.0200414647532024,0.0200688035927164,0.998,0.373,"China","CN"
4060275720,422066,"Inner Mongolia",7528.2,7528.2,1459,107576.1,270646,0.018,0.461,0.0360104661094181,0.011789885753382,0.982,0.373,"China","CN"
4060815730,434880,"Hubei",19393.4,19393.4,1167,86046.13,215897,0.001,0.456,0.0288034354118767,0.00940490886433908,0.999,0.373,"China","CN"
4060646500,432991,"Gansu",78356.2,2627.3,2214,163244.33,2805301,0.654,0.967,0.0546450783493701,0.122204570892784,0.346,0.372,"China","CN"
4060516300,432806,"Qinghai",543.3,543.3,298,21972.36,291765,0.003,0.472,0.00735511814542389,0.0127098719982394,0.997,0.372,"China","CN"
4060348050,423084,"Jilin",13580.2,13579.9,8584,632922.01,3131022,0,0.14,0.211866916452723,0.136393634752871,1,0.372,"China","CN"
4060464480,482803,"Xinjiang",63658.1,6.5,7,516.13,406,0.143,0.632,0.000172771478730443,1.76861790526115e-05,0.857,0.372,"China","CN"
4060764560,434944,"Shaanxi",38916,38915.9,953,70267.32,300994,0.001,0.453,0.023521571663777,0.013111905856556,0.999,0.372,"China","CN"
4060730280,442960,"Tibet",16904,16904,2337,172313.46,1557681,0,0.362,0.0576809162214151,0.067855726780421,1,0.372,"China","CN"
4060693050,434946,"Shaanxi",28249.4,28249.4,1971,145327.27,256921,0.001,0.425,0.0486474480029417,0.0111919970649655,0.999,0.371,"China","CN"
4060806290,434958,"Yunnan",4767.8,4767.8,291,21456.23,33362,0.003,0.477,0.00718234666669345,0.00145331602353011,0.997,0.371,"China","CN"
4060932660,436692,"Yunnan",7563.2,7563.2,3538,260866.5,534717,0,0.373,0.0873235249960961,0.0232933512425499,1,0.371,"China","CN"
4060053320,456800,"Tibet",3412.8,3412.8,558,41142.88,48649,0.002,0.472,0.0137723368469749,0.00211924858308004,0.998,0.371,"China","CN"
4060614190,432998,"Qinghai",3432.9,3432.7,2006,147907.92,1683917,0,0.36,0.049511305396594,0.0733548216052621,1,0.371,"China","CN"
4060815730,434880,"Chongqing",19393.4,19393.4,2458,181235.12,294885,0,0.411,0.0606673893792053,0.0128457854924368,1,0.371,"China","CN"
4060062830,482040,"Xinjiang",762.2,762.2,23,1695.85,0,0.043,0.526,0.000567675803005098,0,0.957,0.371,"China","CN"
4060439670,482705,"Xinjiang",223129.1,9973.9,3982,293603.85,140907,0,0.38,0.0982821601640112,0.00613819318169047,1,0.371,"China","CN"
4060896050,436669,"Guizhou",4218.6,4218.2,1698,125198.23,451077,0.001,0.424,0.0419093703747778,0.0196498241096425,0.999,0.371,"China","CN"
4060051160,492060,"Tibet",24221,24221,9058,667871.34,2567547,0,0.144,0.223565998902374,0.111847527014767,1,0.37,"China","CN"
4060905950,442954,"Yunnan",2713.2,2712.9,690,50875.6,198645,0.11,0.565,0.0170303075645642,0.0086533769406552,0.89,0.37,"China","CN"
4060479550,431623,"Tianjin",49225.2,8737.2,1300,95852.59,12586,0.001,0.449,0.032086090160314,0.000548271550630957,0.999,0.37,"China","CN"
4060516010,432807,"Qinghai",1584.6,294.8,144,10617.52,158003,0.007,0.478,0.0035541523082364,0.00688292943066447,0.993,0.37,"China","CN"
4060855410,434896,"Guizhou",10386.7,10386.7,3375,248848.06,616454,0.017,0.387,0.0833004229659232,0.0268539798564004,0.983,0.37,"China","CN"
4060244900,422491,"Heilongjiang",167289.4,5143.9,2089,154027.74,402504,0,0.412,0.0515598791105112,0.0175338862398826,1,0.37,"China","CN"
4060873920,435088,"Fujian",13695.2,13695,6474,477345.89,1170737,0.028,0.294,0.159788726253462,0.0509996655308306,0.972,0.369,"China","CN"
4060748330,434508,"Henan",4530.8,4530.8,23,1695.85,1438,0.043,0.519,0.000567675803005098,6.26421809794467e-05,0.957,0.369,"China","CN"
4060971890,436634,"Guangdong Province",11597.2,11597.2,1603,118193.61,280412,0.001,0.425,0.0395646150702134,0.0122153124150268,0.999,0.369,"China","CN"
4060483160,431630,"Hebei",139831.4,1663.1,1108,81695.9,11896,0.001,0.45,0.0273472215318125,0.000518213758644991,0.999,0.369,"China","CN"
4060012770,436401,"Guangdong Province",33310.7,441.3,603,44460.85,38196,0.002,0.461,0.0148830077695782,0.00166389481550135,0.998,0.369,"China","CN"
4060986490,442937,"Yunnan",126543.2,2337.7,872,64294.97,394935,0.001,0.433,0.0215223626641146,0.0172041653304018,0.999,0.368,"China","CN"
4060680470,434948,"Gansu",8332.3,8331.6,1201,88553.04,510057,0.471,0.89,0.0296426087746809,0.0222191118941819,0.529,0.368,"China","CN"
4060939460,436848,"Yunnan",1609.1,1608.8,781,57585.29,241502,0.001,0.442,0.0192763367880599,0.0105203143191226,0.999,0.368,"China","CN"
4060764560,434944,"Chongqing",38916,38915.9,2070,152626.81,216065,0,0.413,0.0510909260411337,0.0094122272832574,1,0.368,"China","CN"
4060509930,431668,"Shanxi",6271.9,6271.9,1151,84866.41,179382,0.001,0.436,0.028408531087602,0.00781424180003832,0.999,0.368,"China","CN"
4060006620,424902,"Liaoning",23443.3,23443.3,6144,453014.08,390932,0.02,0.32,0.151643796112048,0.0170297865748658,0.98,0.367,"China","CN"
4060462690,482801,"Xinjiang",76776.6,3616.3,2455,181013.93,93378,0,0.402,0.0605933473289847,0.0040677340580659,1,0.367,"China","CN"
4060012210,436108,"Guangdong Province",1337.9,1337.8,934,68866.4,64387,0.001,0.445,0.0230526219418406,0.00280482761246428,0.999,0.367,"China","CN"
4060230950,463004,"Xinjiang",8522.7,8521.6,347,25585.27,248835,0.009,0.457,0.00856451849653699,0.0108397545925039,0.991,0.367,"China","CN"
4060710060,434969,"Qinghai",16025.3,16025.3,856,63115.24,919815,0.002,0.407,0.0211274549923988,0.0400689970080735,0.998,0.367,"China","CN"
4060011800,436104,"Fujian",5603.7,5603.6,3525,259907.98,235363,0,0.366,0.0870026660694832,0.0102528870944823,1,0.366,"China","CN"
4060788450,434953,"Chongqing",671655.1,4852.1,4182,308350.4,99414,0,0.355,0.10321848095465,0.00433067439491704,1,0.366,"China","CN"
4060479550,431623,"Hebei",49225.2,8737.2,1771,130580.72,63819,0.001,0.417,0.0437111272123029,0.00278008438659757,0.999,0.366,"China","CN"
4060146480,422970,"Inner Mongolia",136123,2527.4,522,38488.5,389166,0.082,0.515,0.0128837987699158,0.0169528560521887,0.918,0.366,"China","CN"
4060479550,431623,"Beijing",49225.2,8737.2,2975,219354.96,178734,0.026,0.41,0.0734277813846456,0.00778601361278193,0.974,0.366,"China","CN"
4060326920,463980,"Xinjiang",7663.7,7663.6,1174,86562.26,619685,0.001,0.407,0.0289762068906071,0.026994728734526,0.999,0.365,"China","CN"
4060487510,482808,"Xinjiang",4554.7,4554.5,2566,189198.26,319002,0,0.384,0.0633330036103826,0.0138963706653724,1,0.365,"China","CN"
4060487460,431642,"Beijing",11422.6,11422.6,1792,132129.11,140204,0.001,0.411,0.0442294416484942,0.00610756908347868,0.999,0.365,"China","CN"
4060932810,436693,"Yunnan",32370.4,928.8,508,37456.24,89731,0.002,0.442,0.0125382558124549,0.003908863380714,0.998,0.364,"China","CN"
4060595190,432402,"Shanxi",2052.8,2052.5,600,44239.66,27698,0.002,0.441,0.0148089657193576,0.00120658075714097,0.998,0.364,"China","CN"
4060006680,424905,"Liaoning",1110.1,1110.1,644,47483.9,24907,0.002,0.442,0.015894955958554,0.00108499916665861,0.998,0.364,"China","CN"
4060051340,492070,"Tibet",27238.3,27238.3,6373,469898.88,2221507,0,0.201,0.157295883501015,0.0967733265237188,1,0.364,"China","CN"
4060935000,436695,"Yunnan",27156.9,9667.7,5009,369327.39,715349,0,0.301,0.12363016934872,0.0311620455643019,1,0.364,"China","CN"
4060452880,482360,"Xinjiang",7376.3,7375.6,441,32516.15,4620,0.002,0.447,0.0108845897702534,0.000201256520253855,0.998,0.364,"China","CN"
4060594950,432403,"Shanxi",34905.1,11213.6,2617,192958.63,265548,0,0.379,0.0645917653283095,0.0115678065888248,1,0.364,"China","CN"
4060534180,432760,"Ningxia",14473.7,14473.6,1977,145769.67,372313,0.001,0.391,0.0487955387982653,0.0162187053734358,0.999,0.364,"China","CN"
4060050720,483040,"Qinghai",26590.4,26590.4,8401,619428.92,2603303,0,0.131,0.207350184017207,0.113405130507883,1,0.363,"China","CN"
4060362080,422466,"Jilin",7886.1,7886.1,10029,739465.85,4145984,0.128,0.153,0.247531839604681,0.18060742702774,0.872,0.363,"China","CN"
4060493450,431646,"Shanxi",9488.5,9487.7,244,17990.79,67620,0.004,0.449,0.00602231102983524,0.00294566361462461,0.996,0.363,"China","CN"
3060024340,312990,"Xinjiang",48100.8,48100.8,8861,653345.98,596331,0,0.208,0.218703720161956,0.0259773813808445,1,0.363,"China","CN"
