"basin_id","PFAF_ID","region_name","upstream_area_km2","basin_area_km2","wetland_hex_count","wetland_area_hectares","total_carbon","protected_fraction","avg_ncp_score","norm_wetland_area","norm_carbon","protection_gap","composite_score","country","country_code"
7060034790,726014,"Quebec",1806.7,1806.7,2046,150857.23,1964340,0.007,0.149,0.0305998840339247,0.0252353913819277,0.993,0.299,"Canada","CA"
7060016850,783320,"British Columbia",5747,5747,2437,179686.74,2131114,0.124,0.255,0.0364476625113292,0.0273778958171729,0.876,0.299,"Canada","CA"
8060010990,831106,"Nunavut",1744.8,1744.8,984,72553.04,0,0.001,0.179,0.014716660317233,0,0.999,0.298,"Canada","CA"
7060028750,722703,"Quebec",1177.3,1177.3,1166,85972.4,695654,0.001,0.165,0.0174386436110366,0.00893689532178927,0.999,0.298,"Canada","CA"
8060298840,822544,"Alberta",2770.2,2770.2,3764,277530.11,2730034,0,0.1,0.0562942139526382,0.0350720733050132,1,0.298,"Canada","CA"
8060012100,831506,"Nunavut",2445.6,2445.5,1763,129990.86,0,0.001,0.165,0.0263673490589091,0,0.999,0.298,"Canada","CA"
8060239530,832449,"Northwest Territories",8633.7,8633.6,10630,783779.24,950922,0.095,0.116,0.158981799229627,0.0122162603437722,0.905,0.298,"Canada","CA"
7060154870,721927,"Quebec",14551.9,8326.4,9411,693899,4082302,0,0,0.140750489262306,0.0524443266996682,1,0.298,"Canada","CA"
7060185140,721805,"Quebec",63718.8,8433.9,9310,686451.99,4556683,0.004,0,0.139239937581094,0.0585385823779877,0.996,0.298,"Canada","CA"
7060033110,723800,"Newfoundland and Labrador",16075.6,16075.6,5757,424479.5,5380761,0,0.035,0.0861014316302793,0.0691253091458773,1,0.298,"Canada","CA"
8060031050,833003,"Nunavut",12266.3,12266.3,13889,1024074.3,0,0.066,0.05,0.207723254776205,0,0.934,0.298,"Canada","CA"
7060037900,726077,"Nova Scotia",5365.3,5365.3,3721,274359.6,2660033,0.16,0.264,0.0556511076306648,0.0341727877270958,0.84,0.298,"Canada","CA"
8060013050,831709,"Nunavut",17384.5,17384.5,17516,1291503.02,0,0.145,0.075,0.261968502546835,0,0.855,0.298,"Canada","CA"
7060184050,721802,"Quebec",18827.3,18827.1,20728,1528332.65,10898853,0.263,0,0.310007030191796,0.140014875769519,0.737,0.297,"Canada","CA"
7060263970,712506,"Saskatchewan",3943.1,3943.1,2673,197087.67,587434,0.015,0.156,0.0399772675563273,0.00754661967940953,0.985,0.297,"Canada","CA"
8060279900,822646,"Northwest Territories",5177.3,5177.1,4840,356866.56,5604202,0,0.045,0.072386821311684,0.0719958005505065,1,0.297,"Canada","CA"
8060216310,812809,"Yukon",6132.4,6132.3,6612,487521.01,4024106,0,0.039,0.0988887729815921,0.0516966970444849,1,0.297,"Canada","CA"
7060480630,725576,"Ontario",3411.1,3411.1,2454,180940.19,91555,0.006,0.158,0.0367019123384162,0.00117618449859616,0.994,0.297,"Canada","CA"
8060243490,822380,"Northwest Territories",11955.7,11955.7,15213,1121696.47,10620162,0.312,0.137,0.227524938004381,0.136434601244935,0.688,0.297,"Canada","CA"
7060020430,783902,"British Columbia",2481.3,2481.1,1409,103889.46,784363,0.001,0.158,0.0210729404772118,0.010076517960487,0.999,0.297,"Canada","CA"
7060027430,722100,"Quebec",21775.6,21775.6,23828,1756904.2,0,0.189,0.022,0.356370488697924,0,0.811,0.297,"Canada","CA"
7060384130,725607,"Ontario",13827.2,3385.5,4190,308940.26,6363916,0.134,0.177,0.062665449507528,0.081755658888844,0.866,0.297,"Canada","CA"
7060338230,725206,"Quebec",2937.4,2937.4,2846,209843.43,3871281,0.038,0.134,0.0425646462107317,0.0497333919710541,0.962,0.297,"Canada","CA"
7060494360,725571,"Ontario",598297.7,852.2,44,3244.24,0,0.023,0.211,0.000658061716884366,0,0.977,0.297,"Canada","CA"
8060011450,831306,"Nunavut",6491.9,6491.9,7419,547023.34,0,0,0.077,0.110958226979576,0,1,0.297,"Canada","CA"
7060474840,725556,"Ontario",6896.8,6896.8,4963,365935.69,904318,0.003,0.102,0.0742264038513381,0.0116175502528697,0.997,0.296,"Canada","CA"
8060014810,831940,"Nunavut",10192.9,10192.9,11891,876756.25,0,0,0.005,0.177841258095609,0,1,0.296,"Canada","CA"
8060279860,822647,"Northwest Territories",61360.7,4958.6,6324,466285.97,6139433,0,0.011,0.0945814569752213,0.0788717811672737,1,0.296,"Canada","CA"
7060419920,725702,"Ontario",1879.1,1879,158,11649.78,57543,0.051,0.231,0.00236304164553953,0.000739240725276818,0.949,0.296,"Canada","CA"
7060354140,725491,"Quebec",31133.6,1647,616,45419.38,617873,0.01,0.176,0.00921286809318159,0.0079376620031796,0.99,0.296,"Canada","CA"
8060024350,842035,"Nunavut",6570.9,6570.9,7477,551299.85,0,0,0.072,0.111825674367215,0,1,0.296,"Canada","CA"
8060275110,822644,"Northwest Territories",5279.2,5279,6716,495189.21,6027053,0,0.007,0.100444190847537,0.0774280630311562,1,0.296,"Canada","CA"
7060431350,725590,"Ontario",526265.5,7539.1,2161,159336.49,1027505,0.002,0.136,0.0323198173290905,0.0132001032519256,0.998,0.295,"Canada","CA"
7060140020,711855,"Saskatchewan",95152.9,923.9,1173,86488.53,1508520,0.001,0.144,0.0175433354322137,0.019379584291653,0.999,0.295,"Canada","CA"
7060026650,721978,"Quebec",12207.8,12207.8,13741,1013161.85,0,0.026,0,0.205509773164976,0,0.974,0.295,"Canada","CA"
7060343940,725493,"Quebec",24450.1,982.2,876,64589.9,904583,0.013,0.168,0.013101416814844,0.0116209546424948,0.987,0.295,"Canada","CA"
7060134520,711859,"Saskatchewan",78991,1884.8,2421,178507.01,2571945,0,0.112,0.0362083660507529,0.0330411429221988,1,0.295,"Canada","CA"
8060283540,832804,"Nunavut",5977.8,5977.5,7120,524977.25,3059363,0,0.036,0.106486397572385,0.039302881723321,1,0.295,"Canada","CA"
8060024680,842037,"Nunavut",7597,7597,9822,724203.17,0,0,0.032,0.146897387808331,0,1,0.295,"Canada","CA"
7060028750,722703,"Nunavut",1177.3,1177.3,79,5824.89,6544,0.013,0.189,0.00118152082276976,8.40691536105434e-05,0.987,0.294,"Canada","CA"
8060176280,822295,"Northwest Territories",20675.2,7712.3,10236,754728.53,1643974,0,0,0.153089152539089,0.0211197284134687,1,0.294,"Canada","CA"
7060028850,722707,"Quebec",2979,2979,3361,247815.81,1640751,0.024,0.129,0.0502669646511016,0.0210783233275753,0.976,0.294,"Canada","CA"
7060147220,721925,"Quebec",26527,7370.3,8051,593622.45,4424095,0,0,0.120410391533334,0.0568352570511365,1,0.294,"Canada","CA"
8060009570,823010,"Northwest Territories",9125.2,9125.2,4554,335778.99,0,0,0.106,0.0681094181235354,0,1,0.294,"Canada","CA"
8060014820,831951,"Nunavut",210.2,210.2,230,16958.53,0,0.004,0.176,0.00343986861873198,0,0.996,0.294,"Canada","CA"
8060331810,822975,"British Columbia",84844.1,1362.3,1781,131318.05,1289164,0.003,0.132,0.0266365563093073,0.0165615718742638,0.997,0.293,"Canada","CA"
7060224740,712608,"Alberta",2550.9,2550.8,1165,85898.67,478443,0.001,0.15,0.0174236882161257,0.00614643919023368,0.999,0.293,"Canada","CA"
7060032940,723600,"Quebec",19338.1,19338.1,8875,654378.24,9624777,0.154,0.068,0.132734097386805,0.123647135709081,0.846,0.293,"Canada","CA"
8060045910,861007,"Nunavut",42250.8,42250.8,11516,849106.46,0,0,0,0.172232774050381,0,1,0.293,"Canada","CA"
8060304890,822848,"Northwest Territories",13116.1,13116.1,4505,332166.08,3052065,0,0.064,0.0673765753752958,0.0392091261177205,1,0.293,"Canada","CA"
8060058510,863097,"Nunavut",3044.7,3044.7,1457,107428.63,0,0.001,0.152,0.0217908258021402,0,0.999,0.293,"Canada","CA"
8060130010,831205,"Nunavut",23424.6,7884.7,7887,581530.28,141208,0,0.048,0.117957615489929,0.00181406434031748,1,0.292,"Canada","CA"
8060024860,842039,"Northwest Territories",9897.3,9897.3,8067,594802.17,0,0,0.046,0.12064968596551,0,1,0.292,"Canada","CA"
7060024690,721107,"Ontario",560,560,318,23447.02,358988,0.009,0.168,0.00475599408090094,0.0046118302745021,0.991,0.292,"Canada","CA"
7060284350,721204,"Quebec",31978.8,31978.8,9777,720885.19,8570721,0.141,0.052,0.146224368668136,0.110105938310225,0.859,0.292,"Canada","CA"
7060166020,711893,"Saskatchewan",26516.9,1515.6,1957,144295.01,1911355,0.011,0.124,0.0292688031768447,0.024554706158203,0.989,0.292,"Canada","CA"
8060016080,831960,"Nunavut",6925.7,6925.6,8006,590304.47,0,0,0.049,0.119737372393139,0,1,0.292,"Canada","CA"
7060115800,722624,"Quebec",9427,9426.7,10667,786507.35,1203463,0.005,0,0.159535169125334,0.0154605922694996,0.995,0.292,"Canada","CA"
7060222910,713566,"Ontario",6767.6,6767.6,5226,385327.4,3614918,0.001,0.046,0.0781598187577334,0.0464399597542051,0.999,0.292,"Canada","CA"
8060243620,832427,"Northwest Territories",30115.6,16478.5,2569,189419.46,1892150,0,0.107,0.0384218476619823,0.0243079842610314,1,0.292,"Canada","CA"
8060014730,831920,"Nunavut",9384.9,9384.9,11001,811134.09,0,0,0.005,0.164530457638411,0,1,0.292,"Canada","CA"
8060014080,831916,"Nunavut",2777.4,2777.4,2591,191041.58,0,0,0.127,0.0387508785204245,0,1,0.291,"Canada","CA"
8060043890,852000,"Nunavut",9536.3,9536.3,10933,806120.26,0,0,0,0.163513452244862,0,1,0.291,"Canada","CA"
7060400650,725605,"Ontario",19106.4,955.3,990,72995.43,340982,0.198,0.341,0.0148063947150989,0.00438051163454008,0.802,0.291,"Canada","CA"
7060018950,783398,"British Columbia",1370,1370,2246,165603.78,3061117,0.39,0.483,0.0335910745781264,0.0393254149286134,0.61,0.291,"Canada","CA"
7060033180,723902,"Quebec",5835.3,5835.3,5214,384442.61,5874138,0.065,0.075,0.0779803479336013,0.0754636017499282,0.935,0.291,"Canada","CA"
8060048550,862040,"Nunavut",8103.4,8103.4,10088,743816.08,0,0.004,0.016,0.15087567092786,0,0.996,0.291,"Canada","CA"
8060028390,831700,"Nunavut",14895.9,14895.9,9522,702083.34,0,0,0.021,0.142410600977828,0,1,0.291,"Canada","CA"
8060299220,822476,"Yukon",3794.3,3794.3,1455,107281.17,1621469,0.001,0.124,0.0217609150123183,0.0208306122303995,0.999,0.291,"Canada","CA"
8060051220,862099,"Nunavut",8968.2,8968.2,5235,385991,0,0.001,0.088,0.0782944233971326,0,0.999,0.291,"Canada","CA"
7060317700,712247,"Ontario",38241.3,5184.3,5179,381861.96,5241125,0.057,0.078,0.077456888827716,0.0673314399017511,0.943,0.291,"Canada","CA"
8060147670,822264,"Northwest Territories",2607.4,2606.9,3550,261751.3,28691,0,0.112,0.0530936397660823,0.00036858619899757,1,0.291,"Canada","CA"
7060364000,726084,"New Brunswick",4305.6,4305.1,3733,275244.39,3405442,0.075,0.14,0.0558305784547968,0.0437488732594432,0.925,0.291,"Canada","CA"
8060024340,842034,"Nunavut",8351.6,8351.6,10629,783705.5,0,0,0,0.158966841806315,0,1,0.29,"Canada","CA"
8060213720,812807,"Yukon",13755.8,3793.4,4085,301198.32,3423517,0,0.054,0.061095074218272,0.0439810783253831,1,0.29,"Canada","CA"
7060035470,726040,"New Brunswick",11962.9,11962.9,5302,390931.09,4930330,0.144,0.16,0.0792964713673701,0.0633387332091489,0.856,0.29,"Canada","CA"
7060029460,723111,"Quebec",20456.5,20456.5,232,17106,0,0.177,0.334,0.0034697814369541,0,0.823,0.29,"Canada","CA"
7060422540,725603,"Ontario",65931.2,13215.6,1327,97843.37,1314462,0.312,0.434,0.019846551441309,0.0168865690393066,0.688,0.29,"Canada","CA"
7060112210,722630,"Quebec",90846.1,5152.5,5862,432221.44,4273432,0,0.017,0.0876718069195353,0.0548997266583453,1,0.29,"Canada","CA"
8060328810,822863,"Alberta",17081.3,521.4,679,50064.54,725835,0.337,0.479,0.0101550924553751,0.00932462318320733,0.663,0.29,"Canada","CA"
7060256540,712601,"Alberta",44043.2,8085.5,1713,126304.22,740719,0.002,0.127,0.0256195509157586,0.00951583425935943,0.998,0.29,"Canada","CA"
8060049390,862070,"Nunavut",5317.3,5317.3,5685,419170.74,0,0,0.07,0.0850246026286866,0,1,0.289,"Canada","CA"
7060184650,721806,"Quebec",18230.5,18230.5,19786,1458876.39,10859783,0.28,0,0.295918520801626,0.139512953117996,0.72,0.289,"Canada","CA"
7060027400,721998,"Quebec",4072.1,4072.1,4582,337843.51,0,0,0.088,0.0685281854082437,0,1,0.289,"Canada","CA"
8060228740,812945,"Yukon",33823.6,3793.1,3278,241695.99,3059880,0,0.068,0.0490256202202878,0.0393095234947784,1,0.289,"Canada","CA"
7060099390,711402,"Manitoba",6743.8,6743.6,6859,505733,4422170,0.072,0.067,0.102582893455811,0.0568105270510295,0.928,0.289,"Canada","CA"
8060047690,862020,"Nunavut",1399.5,1399.5,985,72626.77,0,0.001,0.141,0.014731615712144,0,0.999,0.289,"Canada","CA"
8060016860,832101,"Nunavut",500.1,500.1,576,42470.07,0,0.002,0.151,0.00861462998434124,0,0.998,0.289,"Canada","CA"
7060034800,726015,"Quebec",751.9,751.9,667,49179.75,544898,0.004,0.145,0.00997562163124304,0.007000170180941,0.996,0.289,"Canada","CA"
7060017930,783360,"British Columbia",5358.3,5358,5070,373825.09,5520384,0.321,0.325,0.075826689930416,0.0709190113822106,0.679,0.288,"Canada","CA"
7060330450,742994,"Alberta",59883.6,59883.6,2466,181824.99,1244459,0.074,0.175,0.0368813851909485,0.0159872577678825,0.926,0.288,"Canada","CA"
7060113180,711829,"Saskatchewan",4886.5,4886.2,6057,446599.33,4416905,0,0.004,0.0905882184607821,0.0567428888948926,1,0.288,"Canada","CA"
8060243800,832426,"Nunavut",6108.6,6108.6,7280,536774.49,476686,0,0.035,0.108879350007746,0.00612386744468146,1,0.288,"Canada","CA"
7060250850,713695,"Ontario",13408.8,2470.5,2962,218396.43,3343453,0.008,0.071,0.0442995369292088,0.0429525158689841,0.992,0.288,"Canada","CA"
8060026280,842072,"Northwest Territories",7782.9,7782.8,10246,755465.86,0,0,0,0.153238712573399,0,1,0.288,"Canada","CA"
7060170140,711897,"Saskatchewan",17299.2,6139.1,2719,200479.37,2269673,0.04,0.123,0.0406652400630336,0.0291579291079925,0.96,0.288,"Canada","CA"
8060261430,822643,"Northwest Territories",75257,3086.5,3975,293087.72,3896438,0,0.039,0.0594499199260611,0.0500565777438812,1,0.287,"Canada","CA"
7060214090,712232,"Manitoba",4726.1,4726.1,5782,426322.82,5163446,0.196,0.19,0.0864753307018546,0.0663335169519783,0.804,0.287,"Canada","CA"
7060033460,723908,"Quebec",7596.4,7596.4,7765,572534.88,8185209,0.188,0.116,0.116132988345185,0.105153360751131,0.812,0.287,"Canada","CA"
8060016020,831958,"Nunavut",5844.1,5843.8,6795,501014.1,0,0,0.048,0.101625711670307,0,1,0.287,"Canada","CA"
7060161180,711891,"Saskatchewan",33499.6,251.6,333,24553.01,443703,0.003,0.141,0.00498033311816605,0.00570014298051023,0.997,0.287,"Canada","CA"
8060018740,832701,"Nunavut",2800.1,2800.1,3148,232110.73,0,0,0.096,0.0470813458594566,0,1,0.286,"Canada","CA"
8060026590,842077,"Nunavut",10866.7,10866.7,7996,589567.15,0,0,0.025,0.119587814387229,0,1,0.286,"Canada","CA"
8060212970,812805,"Yukon",30737.7,4060.6,5212,384295.14,4604706,0.063,0.071,0.0779504351153792,0.0591555220118262,0.937,0.286,"Canada","CA"
7060288400,725969,"Ontario",5313.5,5313.5,6348,468055.56,6599891,0.126,0.089,0.0949404006518857,0.0847871714993648,0.874,0.286,"Canada","CA"
8060011990,831505,"Nunavut",3508.1,3508.1,2152,158672.9,0,0,0.113,0.0321852147180916,0,1,0.286,"Canada","CA"
7060251010,713694,"Ontario",2489.2,2489.1,2992,220608.42,3933469,0.048,0.098,0.0447482170321392,0.0505323058654203,0.952,0.286,"Canada","CA"
8060212940,812804,"Yukon",2970.5,2970.4,3573,263447.15,2664014,0,0.056,0.0534376260194354,0.0342239306519924,1,0.286,"Canada","CA"
7060290770,712293,"Manitoba",52795.1,13078.7,5629,415041.7,247635,0.014,0.071,0.08418706805927,0.00318130575402612,0.986,0.286,"Canada","CA"
8060049760,862092,"Nunavut",2319.3,2319.3,355,26175.13,0,0.003,0.143,0.00530936397660823,0,0.997,0.286,"Canada","CA"
8060147990,852047,"Nunavut",24456.8,6661.5,7599,560295.24,0,0,0.03,0.113650299483558,0,1,0.286,"Canada","CA"
8060269450,822520,"Alberta",15216.7,15216.4,575,42396.34,458526,0.002,0.128,0.00859967458943029,0.00589057040471088,0.998,0.285,"Canada","CA"
7060109290,722408,"Quebec",4174.4,4174.4,4706,346986.37,267022,0.007,0.074,0.0703827233428088,0.00343036576029867,0.993,0.285,"Canada","CA"
7060363050,726087,"New Brunswick",22636.7,12404.6,2996,220903.35,2462089,0.058,0.12,0.0448080406401832,0.0316298499914164,0.942,0.285,"Canada","CA"
8060216240,812808,"Yukon",3830.3,3830.1,4489,330986.36,3166542,0,0.033,0.0671372809431198,0.040679783895513,1,0.285,"Canada","CA"
7060293380,724088,"Quebec",9488.9,9488.5,8951,659981.93,7436589,0.164,0.075,0.133870749996442,0.0955360242939299,0.836,0.285,"Canada","CA"
8060014740,831930,"Nunavut",1140.8,1140.8,1304,96147.52,0,0.001,0.12,0.0195025651879559,0,0.999,0.285,"Canada","CA"
8060011690,831309,"Nunavut",2220.6,2220.6,552,40700.48,0,0.002,0.132,0.00825568630767693,0,0.998,0.285,"Canada","CA"
8060305540,822847,"Saskatchewan",28178.5,3268.5,4022,296553.16,4575233,0,0.021,0.0601528498560785,0.0587768896517462,1,0.285,"Canada","CA"
8060281810,832429,"Nunavut",6035.4,6035.1,1316,97032.31,1414450,0.001,0.102,0.0196820360120879,0.0181710902085014,0.999,0.285,"Canada","CA"
7060150330,721922,"Quebec",5451.3,5451,6075,447926.52,3787248,0,0,0.0908574257111803,0.0486538407507982,1,0.285,"Canada","CA"
7060195660,723402,"Newfoundland and Labrador",4496.4,4495.8,5117,377290.53,4226368,0,0.009,0.0765296198604334,0.0542951070609238,1,0.285,"Canada","CA"
8060322730,822999,"British Columbia",11053.6,11053.3,6148,453309.01,5928623,0.209,0.179,0.0919492101076839,0.0761635571036065,0.791,0.285,"Canada","CA"
7060120870,722626,"Quebec",6881,6880.9,7818,576442.72,3326331,0.019,0,0.116925654701469,0.0427325537589414,0.981,0.285,"Canada","CA"
8060027960,842099,"Nunavut",5275.6,5275.6,6330,466728.37,0,0,0.041,0.0946711934014875,0,1,0.284,"Canada","CA"
8060034220,851073,"Nunavut",2968.1,2968.1,3497,257843.46,0,0.003,0.086,0.0523009734097987,0,0.997,0.284,"Canada","CA"
8060011460,831307,"Nunavut",7223.4,7223.4,1292,95262.73,0,0.001,0.112,0.0193230943638238,0,0.999,0.283,"Canada","CA"
7060256690,712700,"Alberta",61815.7,17885.8,3378,249069.26,432533,0.001,0.075,0.0505212144781886,0.00555664474612304,0.999,0.283,"Canada","CA"
7060037890,726076,"Nova Scotia",2478.4,2478.2,2890,213087.68,1667656,0.012,0.079,0.0432227099560163,0.0214239652251749,0.988,0.283,"Canada","CA"
8060029770,843007,"Nunavut",6240.2,6240.2,7428,547686.94,0,0,0.022,0.111092831618975,0,1,0.283,"Canada","CA"
7060062940,723079,"Newfoundland and Labrador",3095.8,3095.8,3696,272516.28,1372916,0.004,0.064,0.0552772085590896,0.0176375131568418,0.996,0.283,"Canada","CA"
8060125280,823048,"Northwest Territories",5389.4,5389.3,7415,546728.41,0,0,0.018,0.110898403371532,0,1,0.282,"Canada","CA"
8060325760,822869,"Saskatchewan",6009.4,6009.4,7637,563097.09,5936891,0.088,0.024,0.114218626802576,0.0762697740599102,0.912,0.282,"Canada","CA"
7060244230,721403,"Quebec",31600.1,5205.8,5949,438636.19,3233184,0.056,0.055,0.0889729749583931,0.0415359172290879,0.944,0.282,"Canada","CA"
7060177090,712307,"Saskatchewan",274961.8,7433,9227,680332.17,7330918,0.152,0.048,0.137998593150281,0.0941784950257178,0.848,0.282,"Canada","CA"
7060177100,712306,"Manitoba",19771.2,19771.1,3069,226285.84,2890870,0.007,0.052,0.0458998250366869,0.0371382937191491,0.993,0.282,"Canada","CA"
8060152250,831206,"Northwest Territories",6023.5,6023,7714,568774.51,971245,0,0,0.115370234807124,0.0124773449111357,1,0.282,"Canada","CA"
7060343590,725950,"Ontario",129697.7,9980.8,7189,530064.81,1266908,0.128,0.133,0.107518358360844,0.0162756545327669,0.872,0.282,"Canada","CA"
8060293900,832809,"Nunavut",8333.9,8333.5,226,16663.6,260963,0.004,0.124,0.00338004501068797,0.00335252728203977,0.996,0.282,"Canada","CA"
8060105550,823045,"Northwest Territories",32169,5842.5,8227,606599.41,0,0,0.003,0.123042638400872,0,1,0.282,"Canada","CA"
7060142810,711830,"Saskatchewan",139662.2,3787.6,4726,348461.02,5925132,0.059,0.04,0.0706818413830288,0.076118709087828,0.941,0.282,"Canada","CA"
7060024590,713900,"Ontario",94.8,94.7,108,7963.14,130339,0.046,0.165,0.00161524350238903,0.0016744329786743,0.954,0.281,"Canada","CA"
7060363040,726086,"New Brunswick",6260.6,6259.8,86,6341.02,57754,0.012,0.134,0.00128621264394684,0.000741951390223613,0.988,0.281,"Canada","CA"
8060026590,842077,"Northwest Territories",10866.7,10866.7,5410,398894.23,0,0,0.042,0.0809117148697591,0,1,0.281,"Canada","CA"
7060024620,721103,"Ontario",571.2,571.2,663,48884.82,683610,0.002,0.107,0.00991579802319903,0.00878216902501583,0.998,0.281,"Canada","CA"
7060059990,723010,"Newfoundland and Labrador",8434.4,8434.4,5101,376110.81,3465590,0.024,0.029,0.0762903254282574,0.0445215797770726,0.976,0.281,"Canada","CA"
8060281810,832429,"Northwest Territories",6035.4,6035.1,907,66875.61,599847,0.001,0.105,0.0135650502842852,0.00770608642815153,0.999,0.281,"Canada","CA"
8060024130,842010,"Nunavut",6876,6876,8477,625032.6,0,0.003,0.002,0.126781627088224,0,0.997,0.281,"Canada","CA"
7060224350,712237,"Manitoba",431663,2237.3,2744,202322.69,2086996,0.293,0.35,0.0410391391346088,0.0268111227549801,0.707,0.281,"Canada","CA"
7060269280,712284,"Saskatchewan",20844.8,20844.4,11808,870636.43,975124,0.093,0.026,0.176599913664795,0.0125271774671955,0.907,0.281,"Canada","CA"
8060315230,822921,"Alberta",39236.5,46.1,62,4571.43,66568,0.016,0.14,0.000927268967282537,0.000855182673830479,0.984,0.281,"Canada","CA"
8060201080,832430,"Nunavut",168490.5,28951.2,11930,879631.82,0,0.08,0.021,0.178424538781138,0,0.92,0.28,"Canada","CA"
7060179020,723406,"Quebec",17781.3,17781.3,25,1843.32,14682,0.04,0.158,0.00037389907157525,0.000188616031985024,0.96,0.28,"Canada","CA"
7060243020,713693,"Ontario",24527.5,8630.4,7534,555502.61,6298517,0.133,0.06,0.112678162303142,0.0809154940696239,0.867,0.28,"Canada","CA"
7060341150,725205,"Quebec",24895.2,110.7,93,6857.15,126879,0.043,0.16,0.00139090446512392,0.00162998321224819,0.957,0.28,"Canada","CA"
8060018970,832801,"Nunavut",59709.9,3223.8,3751,276571.58,606690,0,0.056,0.056099785705195,0.00779399676099948,1,0.28,"Canada","CA"
8060014510,831919,"Nunavut",7714.4,7714.4,3517,259318.12,0,0,0.066,0.052600093478419,0,1,0.28,"Canada","CA"
7060025570,721910,"Quebec",22192.8,22192.8,24528,1808517.13,11028589,0.407,0.016,0.366839656616831,0.141681562155952,0.593,0.279,"Canada","CA"
8060013490,831911,"Nunavut",6799.5,6799.5,7972,587797.56,0,0.011,0.009,0.119228870710564,0,0.989,0.279,"Canada","CA"
7060245620,713699,"Ontario",1319.9,1319.7,1593,117456.29,1785433,0.001,0.071,0.0238248365892375,0.0229370172888651,0.999,0.279,"Canada","CA"
8060201890,822693,"Northwest Territories",35947.1,5864.5,7346,541640.85,282709,0,0.001,0.109866442583073,0.00363189277935255,1,0.279,"Canada","CA"
8060148000,852046,"Nunavut",5450.1,5450.1,6247,460608.55,0,0,0.021,0.0934298489706737,0,1,0.279,"Canada","CA"
7060252370,724046,"Quebec",13252.1,13252.1,13185,972166.44,9797670,0.255,0.047,0.197194263249255,0.125868249427783,0.745,0.279,"Canada","CA"
7060217780,712430,"Saskatchewan",97592.1,1959,1634,120479.33,1159897,0.073,0.151,0.0244380300929888,0.0149009106151297,0.927,0.279,"Canada","CA"
8060231190,812941,"Yukon",50635.9,1362.9,666,49106.02,653060,0.002,0.101,0.00996066623633209,0.0083897007116292,0.998,0.279,"Canada","CA"
8060042570,852074,"Nunavut",6680.1,6680.1,5766,425143.09,0,0,0.029,0.0862360342412783,0,1,0.279,"Canada","CA"
7060343940,725493,"Ontario",24450.1,982.2,5,368.66,888,0.2,0.316,7.47790029549572e-05,1.14079169324821e-05,0.8,0.279,"Canada","CA"
8060214100,812802,"Yukon",5164.3,5164.1,2318,170912.54,1446961,0,0.06,0.0346679035797191,0.0185887510051139,1,0.278,"Canada","CA"
8060298170,812988,"British Columbia",4145.5,4145.5,3244,239189.07,2473204,0.518,0.548,0.0485171165093134,0.031772641654372,0.482,0.278,"Canada","CA"
7060179090,712309,"Saskatchewan",256562.7,3523.3,3790,279447.16,1262323,0.024,0.065,0.0566830684191244,0.0162167521688756,0.976,0.278,"Canada","CA"
8060104850,823043,"Northwest Territories",36760.4,1551.3,2211,163023.13,337,0,0.08,0.033067615472241,4.32935586289015e-06,1,0.278,"Canada","CA"
8060274770,812982,"British Columbia",8331.5,8331.5,1027,75723.54,129988,0.004,0.1,0.0153597646108062,0.00166992376826518,0.996,0.278,"Canada","CA"
8060332600,822960,"Alberta",15766,15765.7,2292,168995.49,2161559,0.146,0.193,0.0342790491132329,0.0277690152214628,0.854,0.277,"Canada","CA"
8060013770,831915,"Nunavut",11312,11312,2256,166341.11,0,0,0.073,0.0337406346124366,0,1,0.277,"Canada","CA"
7060343060,725494,"Quebec",1876.5,1876.5,1854,136700.54,2138347,0.154,0.207,0.0277283407058109,0.0274708163838088,0.846,0.277,"Canada","CA"
8060035010,851080,"Nunavut",5239.9,5239.8,6212,458027.9,0,0,0.015,0.0929063898647883,0,1,0.277,"Canada","CA"
8060227070,832460,"Northwest Territories",8005,8004.9,5309,391447.22,538707,0,0.023,0.0794011631885472,0.00692063593124618,1,0.277,"Canada","CA"
7060027300,721997,"Quebec",1642.9,1642.9,1821,134267.36,0,0.001,0.081,0.0272347944181476,0,0.999,0.277,"Canada","CA"
7060220950,721604,"Quebec",11640,11639.7,13362,985217.14,7674673,0.191,0.001,0.199841467540103,0.0985946307071653,0.809,0.277,"Canada","CA"
8060011380,831305,"Nunavut",1311.1,1311.1,843,62156.72,0,0.001,0.096,0.0126078705271807,0,0.999,0.277,"Canada","CA"
7060235660,712224,"Manitoba",9977.1,9976.8,10258,756350.65,5107759,0.187,0.075,0.153418183397531,0.0656181198008306,0.813,0.277,"Canada","CA"
7060143810,722660,"Quebec",6528,6527.7,7026,518046.37,3921392,0.046,0,0.10508053771235,0.0503771556257879,0.954,0.277,"Canada","CA"
7060155100,721926,"Quebec",4606.4,4606.4,5220,384885.01,2392864,0,0,0.0780700843598675,0.0307405334940616,1,0.277,"Canada","CA"
8060236260,812946,"Yukon",3243.7,3243.7,2684,197898.73,2256387,0,0.04,0.0401417829855484,0.0289872471436175,1,0.277,"Canada","CA"
7060185280,721804,"Quebec",10079.6,10079.6,11455,844608.76,6138355,0.143,0,0.171320460478009,0.0788579323672138,0.857,0.277,"Canada","CA"
7060074540,712000,"Saskatchewan",15111.7,15111.7,1290,95115.26,416491,0.039,0.123,0.0192931815456017,0.00535055712964683,0.961,0.277,"Canada","CA"
